Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940073311328888,0.5111815929412842,0.011,0.0144,0.0224,0.011,0.0142,0.0197,0.0221,0.0057,0.0047,0.056,0.092
CSGCNNoWarmup,2,15.936509728431702,0.32430505752563477,0.0138,0.0177,0.0295,0.0138,0.0182,0.0254,0.0285,0.0074,0.0061,0.073,0.1175
CSGCNNoWarmup,3,15.931662678718567,0.29443812370300293,0.0159,0.0194,0.0343,0.0159,0.0217,0.0289,0.033,0.0082,0.0073,0.0795,0.138
CSGCNNoWarmup,4,15.92431265115738,0.32008957862854004,0.0195,0.0245,0.0402,0.0195,0.0255,0.0355,0.0396,0.0096,0.0083,0.093,0.1535
CSGCNNoWarmup,5,15.913475036621094,0.2849845886230469,0.0204,0.0271,0.0446,0.0204,0.0271,0.0359,0.0404,0.0107,0.0092,0.1015,0.169
CSGCNNoWarmup,6,15.897797882556915,0.3193833827972412,0.0216,0.0284,0.047,0.0216,0.0288,0.0382,0.0432,0.011,0.0097,0.105,0.1775
CSGCNNoWarmup,7,15.876535415649414,0.28464365005493164,0.0206,0.0277,0.0495,0.0206,0.0287,0.0355,0.0408,0.011,0.0099,0.1045,0.1815
CSGCNNoWarmup,8,15.847978174686432,0.31329894065856934,0.0193,0.0266,0.0456,0.0193,0.0264,0.0327,0.0373,0.0107,0.0092,0.1025,0.1695
CSGCNNoWarmup,9,15.811375677585602,0.29033780097961426,0.0183,0.0254,0.042,0.0183,0.0246,0.0309,0.0351,0.01,0.0085,0.096,0.159
CSGCNNoWarmup,10,15.766706943511963,0.30316591262817383,0.0171,0.0225,0.0401,0.0171,0.0236,0.0302,0.0344,0.0092,0.0081,0.0875,0.1495
CSGCNNoWarmup,11,15.71124815940857,0.30847668647766113,0.0157,0.0207,0.0367,0.0157,0.0216,0.0282,0.032,0.0083,0.0073,0.0805,0.137
CSGCNNoWarmup,12,15.646625578403473,0.28803467750549316,0.0136,0.0181,0.0325,0.0136,0.019,0.0235,0.0273,0.007,0.0065,0.068,0.1235
CSGCNNoWarmup,13,15.569843649864197,0.32111501693725586,0.0119,0.0164,0.03,0.0119,0.017,0.0198,0.0234,0.0063,0.0059,0.0605,0.1135
CSGCNNoWarmup,14,15.484248340129852,0.2831451892852783,0.0109,0.0155,0.0267,0.0109,0.0151,0.0179,0.0209,0.0058,0.0052,0.056,0.1005
CSGCNNoWarmup,15,15.383503198623657,0.30713820457458496,0.0098,0.0138,0.0247,0.0098,0.0139,0.016,0.0191,0.005,0.0048,0.048,0.0935
CSGCNNoWarmup,16,15.274186491966248,0.2953343391418457,0.0089,0.0125,0.0237,0.0089,0.0129,0.0146,0.0176,0.0045,0.0045,0.0435,0.087
CSGCNNoWarmup,17,15.1606884598732,0.2904548645019531,0.0086,0.0125,0.0228,0.0086,0.0123,0.0137,0.0164,0.0046,0.0043,0.044,0.083
