Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,8.317696988582611,0.14806151390075684,0.0014,0.0019,0.0045,0.0014,0.0021,0.0018,0.0021,0.0004,0.0005,0.0045,0.01
BPR,2,8.317033469676971,0.14621496200561523,0.0014,0.0019,0.0043,0.0014,0.0022,0.0022,0.0027,0.0004,0.0006,0.0045,0.012
BPR,3,8.316649615764618,0.2661275863647461,0.0013,0.0017,0.0053,0.0013,0.0025,0.0021,0.0027,0.0005,0.0008,0.0055,0.015
BPR,4,8.316838800907135,0.1508650779724121,0.0015,0.0022,0.0043,0.0015,0.0023,0.0024,0.003,0.0006,0.0007,0.0065,0.014
BPR,5,8.317020952701569,0.1505579948425293,0.0016,0.0023,0.0035,0.0016,0.002,0.0026,0.0028,0.0008,0.0006,0.0075,0.0115
BPR,6,8.317119181156158,0.15099740028381348,0.0016,0.002,0.0036,0.0016,0.0021,0.0029,0.0032,0.0006,0.0006,0.0065,0.011
BPR,7,8.3172847032547,0.15171241760253906,0.0016,0.0018,0.0038,0.0016,0.0023,0.003,0.0034,0.0006,0.0006,0.006,0.0115
BPR,8,8.317388713359833,0.1508171558380127,0.0016,0.0018,0.0037,0.0016,0.0023,0.0031,0.0034,0.0006,0.0006,0.006,0.0115
BPR,9,8.317487180233002,0.1510324478149414,0.0015,0.0017,0.004,0.0015,0.0023,0.003,0.0033,0.0006,0.0006,0.006,0.012
BPR,10,8.317555963993073,0.15136098861694336,0.0015,0.0018,0.0037,0.0015,0.0021,0.0026,0.0029,0.0006,0.0006,0.0065,0.0115
BPR,11,8.317612051963806,0.1504228115081787,0.0014,0.0017,0.0043,0.0014,0.0022,0.0023,0.0027,0.0006,0.0006,0.006,0.0125
BPR,12,8.317650377750397,0.1506035327911377,0.0012,0.0014,0.0045,0.0012,0.0022,0.0021,0.0026,0.0004,0.0007,0.0045,0.013
BPR,13,8.31768149137497,0.15238022804260254,0.0013,0.0014,0.0039,0.0013,0.0021,0.0024,0.0029,0.0004,0.0006,0.0045,0.012
BPR,14,8.31770259141922,0.15048527717590332,0.0012,0.0014,0.0041,0.0012,0.0021,0.0021,0.0026,0.0004,0.0006,0.0045,0.012
BPR,15,8.317719340324402,0.1504075527191162,0.0012,0.0014,0.0048,0.0012,0.0023,0.0023,0.0028,0.0004,0.0006,0.0045,0.0125
BPR,16,8.317732036113739,0.15027570724487305,0.0012,0.0014,0.0049,0.0012,0.0023,0.0023,0.0029,0.0004,0.0007,0.0045,0.013
BPR,17,8.317740321159363,0.1501307487487793,0.0012,0.0014,0.0045,0.0012,0.0022,0.0023,0.0029,0.0004,0.0007,0.0045,0.013
BPR,18,8.317746937274933,0.15143418312072754,0.0012,0.0014,0.0043,0.0012,0.0021,0.0023,0.0028,0.0004,0.0006,0.0045,0.012
BPR,19,8.31775176525116,0.14992976188659668,0.0012,0.0013,0.0044,0.0012,0.0022,0.0025,0.003,0.0004,0.0006,0.004,0.0115
