Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,lastfm,DEFAULT,real,12,1,13,2,211585,2.649810314178467,0.0609736442565918,0.1377,0.1775,0.2543,0.1467,0.174,0.2181,0.2269,0.0572,0.0405,0.4107,0.5403
