Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,line_graph_u2000_i5000_sp0.01_ns0.2_max30_decay0.5,DEFAULT,synth,1,18,7,448128,2.4127941131591797,0.06277847290039062,0.0018,0.0029,0.0051,0.0012,0.0018,0.0008,0.001,0.0004,0.0004,0.004,0.007
