Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939842641353607,0.49253225326538086,0.0131,0.0166,0.0268,0.0131,0.0169,0.0252,0.0278,0.0068,0.0056,0.068,0.106
ASLGCNSymmetric,2,15.936027824878693,0.2951667308807373,0.0167,0.0202,0.0321,0.0167,0.0211,0.033,0.0361,0.0083,0.0067,0.0815,0.1275
ASLGCNSymmetric,3,15.930885970592499,0.2927379608154297,0.019,0.0224,0.0342,0.019,0.0237,0.0378,0.0413,0.0088,0.0073,0.0855,0.137
ASLGCNSymmetric,4,15.92323350906372,0.29439282417297363,0.021,0.0248,0.0374,0.021,0.0258,0.041,0.0444,0.0101,0.0078,0.0975,0.148
ASLGCNSymmetric,5,15.911978960037231,0.2953481674194336,0.0212,0.0255,0.0421,0.0212,0.0276,0.0409,0.0455,0.0105,0.0088,0.101,0.169
ASLGCNSymmetric,6,15.89639014005661,0.295412540435791,0.0219,0.0264,0.0472,0.0219,0.0296,0.0414,0.0462,0.0111,0.0095,0.1075,0.1775
ASLGCNSymmetric,7,15.874990999698639,0.29474806785583496,0.0235,0.0295,0.049,0.0235,0.031,0.0429,0.0479,0.0118,0.0099,0.1125,0.185
ASLGCNSymmetric,8,15.847883999347687,0.2936418056488037,0.0248,0.032,0.051,0.0248,0.0323,0.0444,0.0491,0.0125,0.0105,0.121,0.191
ASLGCNSymmetric,9,15.812682807445526,0.2933783531188965,0.0234,0.0305,0.0511,0.0234,0.0315,0.0419,0.0471,0.0121,0.0106,0.116,0.1905
ASLGCNSymmetric,10,15.770987570285797,0.2933952808380127,0.0238,0.0308,0.053,0.0238,0.0323,0.0429,0.0481,0.0123,0.0107,0.119,0.1935
ASLGCNSymmetric,11,15.720044136047363,0.2932779788970947,0.0238,0.0296,0.0509,0.0238,0.0319,0.0438,0.0487,0.012,0.0103,0.1155,0.186
ASLGCNSymmetric,12,15.660465061664581,0.30944395065307617,0.0232,0.0294,0.0515,0.0232,0.0314,0.0423,0.0473,0.012,0.0103,0.115,0.189
ASLGCNSymmetric,13,15.591898500919342,0.3022580146789551,0.0238,0.0311,0.0486,0.0238,0.0303,0.0426,0.0467,0.0125,0.0098,0.119,0.182
ASLGCNSymmetric,14,15.514491558074951,0.29266858100891113,0.0235,0.0301,0.0466,0.0235,0.0297,0.0423,0.0464,0.0119,0.0094,0.113,0.173
ASLGCNSymmetric,15,15.428157567977905,0.28537464141845703,0.0218,0.0276,0.0452,0.0218,0.0285,0.0402,0.0446,0.011,0.0091,0.106,0.169
ASLGCNSymmetric,16,15.332053422927856,0.28562450408935547,0.022,0.0277,0.0456,0.022,0.0288,0.0406,0.0451,0.0109,0.0092,0.1055,0.171
ASLGCNSymmetric,17,15.22989284992218,0.4026949405670166,0.0215,0.027,0.0445,0.0215,0.0281,0.04,0.0444,0.0106,0.009,0.102,0.1665
ASLGCNSymmetric,18,15.117235660552979,0.29293203353881836,0.021,0.0263,0.0439,0.021,0.0277,0.0388,0.0433,0.0103,0.0088,0.0985,0.1635
ASLGCNSymmetric,19,15.003281235694885,0.28426527976989746,0.0208,0.026,0.0436,0.0208,0.0273,0.0384,0.0427,0.0102,0.0086,0.098,0.1615
