Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940016329288483,0.5757274627685547,0.0105,0.0151,0.0277,0.0105,0.015,0.0176,0.0204,0.0056,0.005,0.0555,0.0955
CSGCNNoWarmup,2,15.936454772949219,0.3435182571411133,0.0134,0.0197,0.0297,0.0134,0.0172,0.0202,0.023,0.0067,0.0055,0.066,0.106
CSGCNNoWarmup,3,15.931764125823975,0.3293137550354004,0.0158,0.0215,0.0332,0.0158,0.0202,0.0241,0.0273,0.0075,0.0063,0.073,0.1205
CSGCNNoWarmup,4,15.924695074558258,0.3598024845123291,0.0177,0.024,0.0369,0.0177,0.0226,0.0293,0.0329,0.0088,0.007,0.0845,0.1345
CSGCNNoWarmup,5,15.914425075054169,0.3413686752319336,0.0195,0.0274,0.0427,0.0195,0.0253,0.0318,0.0358,0.0099,0.0083,0.0965,0.155
CSGCNNoWarmup,6,15.900060713291168,0.34598469734191895,0.0198,0.0272,0.0441,0.0198,0.026,0.0331,0.037,0.0102,0.0085,0.0995,0.1575
CSGCNNoWarmup,7,15.880379617214203,0.329028844833374,0.019,0.0256,0.044,0.019,0.0259,0.0314,0.0358,0.0094,0.0086,0.092,0.16
CSGCNNoWarmup,8,15.85452151298523,0.33407068252563477,0.0174,0.0232,0.0407,0.0174,0.0238,0.0293,0.0333,0.0085,0.0076,0.0845,0.1435
CSGCNNoWarmup,9,15.82146155834198,0.33257126808166504,0.0168,0.024,0.0385,0.0168,0.0225,0.0277,0.0316,0.0082,0.0073,0.082,0.1385
CSGCNNoWarmup,10,15.780916154384613,0.3365466594696045,0.0149,0.0224,0.0347,0.0149,0.0198,0.0238,0.0274,0.0075,0.0066,0.0755,0.1275
CSGCNNoWarmup,11,15.730165004730225,0.35544729232788086,0.0128,0.0187,0.0327,0.0128,0.0181,0.021,0.0247,0.0064,0.006,0.0635,0.117
CSGCNNoWarmup,12,15.670832514762878,0.34025073051452637,0.012,0.0178,0.0288,0.012,0.0161,0.0194,0.0223,0.0059,0.0053,0.059,0.103
CSGCNNoWarmup,13,15.603410840034485,0.34266233444213867,0.0099,0.0142,0.0259,0.0099,0.0143,0.0166,0.0197,0.0049,0.0049,0.0495,0.096
CSGCNNoWarmup,14,15.522206723690033,0.3506739139556885,0.0091,0.0132,0.0223,0.0091,0.0125,0.0156,0.0181,0.0046,0.0042,0.046,0.0835
CSGCNNoWarmup,15,15.435008883476257,0.34484100341796875,0.0072,0.0099,0.0195,0.0072,0.0109,0.0128,0.0155,0.0036,0.0038,0.036,0.0745
CSGCNNoWarmup,16,15.339548647403717,0.3556864261627197,0.0068,0.0098,0.0188,0.0068,0.0101,0.0118,0.0141,0.0036,0.0036,0.036,0.0705
CSGCNNoWarmup,17,15.232387363910675,0.36147284507751465,0.0068,0.0102,0.0179,0.0068,0.0097,0.0116,0.0137,0.0036,0.0033,0.035,0.0655
