Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,contrarian_u2000_i2000_sp0.02_ns0.1,DEFAULT,synth,12,24,13,256129,6.864386320114136,0.06432747840881348,0.027,0.0356,0.0612,0.0243,0.0335,0.0369,0.0422,0.012,0.0106,0.113,0.193
