Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.245076358318329,0.32529687881469727,0.0227,0.0286,0.0435,0.0227,0.0282,0.0411,0.0449,0.0108,0.0084,0.1035,0.158
ASLGCN,2,15.21339899301529,0.3265089988708496,0.0188,0.0259,0.0403,0.0188,0.0243,0.0309,0.0347,0.0097,0.0079,0.094,0.1495
ASLGCN,3,15.124590992927551,0.32608604431152344,0.0116,0.0171,0.028,0.0116,0.0157,0.0183,0.0212,0.0063,0.0054,0.0605,0.1025
ASLGCN,4,14.93466329574585,0.3340029716491699,0.0083,0.0106,0.0195,0.0083,0.0116,0.0161,0.0183,0.0044,0.0039,0.044,0.075
ASLGCN,5,14.623117327690125,0.3235282897949219,0.0072,0.0098,0.0177,0.0072,0.01,0.0137,0.0155,0.0041,0.0035,0.041,0.0675
ASLGCN,6,14.218493580818176,0.3236734867095947,0.0067,0.0086,0.0173,0.0067,0.0099,0.0133,0.0155,0.0037,0.0036,0.037,0.0695
ASLGCN,7,13.731906712055206,0.32214903831481934,0.0087,0.0116,0.0178,0.0087,0.0112,0.0164,0.0184,0.0046,0.0039,0.0455,0.074
ASLGCN,8,13.18074256181717,0.32655787467956543,0.0098,0.0126,0.0231,0.0098,0.0137,0.0185,0.0212,0.0051,0.0047,0.0505,0.0905
ASLGCN,9,12.563811540603638,0.32663750648498535,0.0122,0.0158,0.0268,0.0122,0.0164,0.0222,0.0251,0.0062,0.0055,0.0615,0.1045
ASLGCN,10,11.8975310921669,0.32420969009399414,0.0146,0.0194,0.0332,0.0146,0.02,0.0258,0.0296,0.0074,0.0068,0.073,0.131
ASLGCN,11,11.155276030302048,0.3248753547668457,0.0175,0.0231,0.0384,0.0175,0.0234,0.0309,0.0354,0.0088,0.0079,0.086,0.15
ASLGCN,12,10.387348175048828,0.32608985900878906,0.0209,0.0275,0.0435,0.0209,0.027,0.0362,0.0405,0.0109,0.009,0.1065,0.17
