Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940110802650452,2.8558735847473145,0.0097,0.0127,0.0211,0.0097,0.0131,0.0173,0.0199,0.0052,0.0048,0.0505,0.09
HAGNGlobal,2,15.936290383338928,0.2931175231933594,0.0118,0.0148,0.024,0.0118,0.0154,0.0209,0.0236,0.0059,0.0051,0.0575,0.0975
HAGNGlobal,3,15.930898785591125,0.2910764217376709,0.0136,0.0178,0.0294,0.0136,0.0184,0.0251,0.0289,0.0065,0.0061,0.0625,0.116
HAGNGlobal,4,15.92227452993393,0.2926828861236572,0.0147,0.0193,0.0311,0.0147,0.0193,0.0265,0.0297,0.0075,0.0064,0.0725,0.1185
HAGNGlobal,5,15.908901631832123,0.2920091152191162,0.0129,0.017,0.0299,0.0129,0.0178,0.0231,0.0264,0.0068,0.0062,0.066,0.113
HAGNGlobal,6,15.889205515384674,0.2917606830596924,0.011,0.0149,0.0266,0.011,0.0154,0.0194,0.0225,0.0059,0.0055,0.058,0.104
HAGNGlobal,7,15.860852003097534,0.2913942337036133,0.0092,0.0122,0.0223,0.0092,0.0129,0.0163,0.0191,0.0049,0.0047,0.049,0.09
HAGNGlobal,8,15.822654366493225,0.29219889640808105,0.0079,0.0106,0.018,0.0079,0.0107,0.014,0.016,0.0042,0.0038,0.0415,0.0725
HAGNGlobal,9,15.773541748523712,0.29327988624572754,0.006,0.0086,0.0151,0.006,0.0084,0.0103,0.0122,0.0036,0.0031,0.036,0.062
HAGNGlobal,10,15.712428867816925,0.2906489372253418,0.0053,0.0077,0.0135,0.0053,0.0075,0.0088,0.0105,0.0033,0.0029,0.0335,0.0575
HAGNGlobal,11,15.637173175811768,0.29040980339050293,0.0051,0.0073,0.0121,0.0051,0.0067,0.0086,0.0098,0.0033,0.0026,0.033,0.0505
HAGNGlobal,12,15.554407119750977,0.2956662178039551,0.0039,0.0056,0.0102,0.0039,0.0057,0.0069,0.0084,0.0025,0.0024,0.025,0.0475
HAGNGlobal,13,15.464535772800446,0.3027470111846924,0.0036,0.0052,0.0102,0.0036,0.0055,0.0066,0.008,0.0023,0.0023,0.0235,0.045
HAGNGlobal,14,15.368672609329224,0.29047703742980957,0.0034,0.0051,0.0094,0.0034,0.005,0.006,0.0074,0.0022,0.0021,0.022,0.042
HAGNGlobal,15,15.255651354789734,0.28502655029296875,0.0032,0.0045,0.0088,0.0032,0.0048,0.0062,0.0074,0.0022,0.002,0.0215,0.0395
