Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,212120.1630859375,0.6456186771392822,0.0689,0.0892,0.1266,0.0689,0.083,0.1106,0.1185,0.0291,0.0221,0.265,0.381
SimGCL,2,186002.115234375,0.3491053581237793,0.1011,0.1281,0.178,0.1011,0.1197,0.1564,0.1653,0.0419,0.0308,0.3655,0.4975
SimGCL,3,179267.71533203125,0.3464498519897461,0.1281,0.1587,0.2217,0.1281,0.1519,0.1968,0.2068,0.0515,0.0382,0.435,0.5775
SimGCL,4,174808.5986328125,0.34703493118286133,0.1526,0.1881,0.2519,0.1526,0.1765,0.2335,0.2426,0.0616,0.0434,0.503,0.635
SimGCL,5,171740.5556640625,0.34653139114379883,0.1721,0.2085,0.2786,0.1721,0.1987,0.2645,0.2742,0.068,0.048,0.5385,0.6785
SimGCL,6,169398.2158203125,0.3452491760253906,0.1889,0.2287,0.2996,0.1889,0.216,0.2873,0.2961,0.0752,0.052,0.579,0.7065
SimGCL,7,167408.54931640625,0.3451254367828369,0.2035,0.2447,0.3167,0.2035,0.2313,0.3092,0.3178,0.0806,0.0553,0.6085,0.732
SimGCL,8,165064.5693359375,0.3444352149963379,0.2141,0.256,0.3296,0.2141,0.2427,0.3228,0.332,0.0846,0.0577,0.6215,0.751
SimGCL,9,164403.37646484375,0.3446507453918457,0.2266,0.2691,0.341,0.2266,0.2546,0.3427,0.3511,0.0893,0.0599,0.647,0.7675
SimGCL,10,162863.66845703125,0.344240665435791,0.2361,0.281,0.3485,0.2361,0.2627,0.3536,0.3615,0.0936,0.0616,0.664,0.7755
SimGCL,11,161462.6484375,0.3508329391479492,0.2437,0.2899,0.3584,0.2437,0.2708,0.3641,0.3717,0.0967,0.0636,0.6785,0.7875
SimGCL,12,160913.056640625,0.34459543228149414,0.251,0.2963,0.3696,0.251,0.2798,0.3755,0.3831,0.0993,0.0657,0.69,0.798
SimGCL,13,159596.765625,0.3431529998779297,0.2593,0.3053,0.3793,0.2593,0.2883,0.3857,0.3931,0.1027,0.0675,0.7025,0.807
SimGCL,14,159035.8701171875,0.34482789039611816,0.2652,0.3107,0.3873,0.2652,0.2953,0.3952,0.4026,0.1048,0.0691,0.7105,0.8155
