Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,partial_alignment_u5000_i5000_sp0.01_ns0.1,DEFAULT,synth,123,3,14,3,640129,14.220858097076416,5.7564167976379395,0.0084,0.0127,0.0203,0.009,0.0119,0.0151,0.0173,0.0046,0.004,0.0456,0.0772
