Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i2000_sp0.02_ns0.1,TUNED,synth,12,2,49,38,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",256128,14.273942470550537,0.06299924850463867,0.0379,0.0472,0.0776,0.0334,0.0438,0.0525,0.0579,0.0152,0.0124,0.142,0.223
