Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940052449703217,0.6635818481445312,0.0109,0.0151,0.0253,0.0109,0.0149,0.019,0.0218,0.0063,0.0056,0.0605,0.1045
CSGCNNoWarmup,2,15.936431586742401,0.30220460891723633,0.012,0.0163,0.0309,0.012,0.0176,0.0205,0.0246,0.0067,0.0065,0.064,0.1225
CSGCNNoWarmup,3,15.93169391155243,0.29611730575561523,0.0146,0.0196,0.0355,0.0146,0.0207,0.0251,0.0292,0.0079,0.0074,0.0765,0.135
CSGCNNoWarmup,4,15.924505591392517,0.30114245414733887,0.0177,0.0227,0.0402,0.0177,0.0244,0.0319,0.0364,0.0092,0.0083,0.0875,0.155
CSGCNNoWarmup,5,15.914008736610413,0.2910127639770508,0.0194,0.0254,0.0431,0.0194,0.0264,0.0336,0.0384,0.01,0.009,0.096,0.1665
CSGCNNoWarmup,6,15.899244606494904,0.31662988662719727,0.0196,0.0254,0.0466,0.0196,0.0275,0.034,0.0391,0.0102,0.0094,0.0985,0.1745
CSGCNNoWarmup,7,15.879189670085907,0.3008613586425781,0.0203,0.0273,0.0495,0.0203,0.0287,0.0345,0.0402,0.0102,0.0098,0.098,0.18
CSGCNNoWarmup,8,15.852656483650208,0.31051135063171387,0.0212,0.0287,0.0467,0.0212,0.0281,0.0359,0.0404,0.0108,0.0093,0.1045,0.169
CSGCNNoWarmup,9,15.818576872348785,0.29375338554382324,0.0204,0.028,0.043,0.0204,0.0261,0.0346,0.0382,0.0108,0.0085,0.102,0.1545
CSGCNNoWarmup,10,15.776708006858826,0.3157334327697754,0.019,0.0246,0.0413,0.019,0.0253,0.0341,0.0383,0.0094,0.0082,0.09,0.1505
CSGCNNoWarmup,11,15.725627720355988,0.28212881088256836,0.0181,0.0243,0.0394,0.0181,0.0237,0.0317,0.0354,0.0092,0.0077,0.087,0.1425
CSGCNNoWarmup,12,15.665989577770233,0.31486964225769043,0.0165,0.0217,0.0368,0.0165,0.0221,0.0293,0.0329,0.0083,0.0072,0.079,0.132
CSGCNNoWarmup,13,15.597248673439026,0.2870829105377197,0.0158,0.0207,0.0345,0.0158,0.0211,0.0278,0.0314,0.0078,0.0069,0.075,0.129
CSGCNNoWarmup,14,15.51549357175827,0.29413580894470215,0.015,0.0194,0.0326,0.015,0.0201,0.0261,0.0298,0.0072,0.0065,0.0685,0.1225
CSGCNNoWarmup,15,15.426838517189026,0.30971288681030273,0.014,0.0178,0.0317,0.014,0.0192,0.0249,0.0285,0.0067,0.0062,0.064,0.117
CSGCNNoWarmup,16,15.326647639274597,0.2994577884674072,0.0135,0.0175,0.0296,0.0135,0.0181,0.0239,0.027,0.0066,0.0058,0.063,0.1095
CSGCNNoWarmup,17,15.22055071592331,0.32721972465515137,0.0127,0.0164,0.0272,0.0127,0.017,0.0228,0.0259,0.0059,0.0055,0.0575,0.104
CSGCNNoWarmup,18,15.101348757743835,0.2855556011199951,0.012,0.0152,0.0257,0.012,0.0162,0.0217,0.0247,0.0056,0.0053,0.0545,0.0985
CSGCNNoWarmup,19,14.973852813243866,0.30815744400024414,0.012,0.0156,0.0255,0.012,0.0158,0.0213,0.0239,0.0058,0.0052,0.0565,0.0955
