Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,16,5,448132,5.229669570922852,0.07060742378234863,0.0186,0.0239,0.036,0.0188,0.0235,0.0322,0.0355,0.0088,0.0073,0.086,0.1355
