Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937724471092224,0.3240983486175537,0.0195,0.0256,0.0415,0.0195,0.0256,0.0332,0.0376,0.009,0.0078,0.087,0.15
ASLGCN,2,15.902993500232697,0.3237950801849365,0.0143,0.0205,0.0343,0.0143,0.0196,0.0218,0.0256,0.007,0.0066,0.07,0.127
ASLGCN,3,15.810374021530151,0.32343173027038574,0.0089,0.0132,0.0209,0.0089,0.0117,0.0141,0.0162,0.0049,0.0041,0.049,0.082
ASLGCN,4,15.621129870414734,0.3381688594818115,0.0064,0.0092,0.0157,0.0064,0.009,0.0106,0.0126,0.0036,0.0032,0.0365,0.0635
ASLGCN,5,15.315482497215271,0.3354339599609375,0.0049,0.0071,0.0136,0.0049,0.0074,0.0078,0.0097,0.0027,0.0027,0.027,0.054
ASLGCN,6,14.947724878787994,0.33025193214416504,0.0059,0.0078,0.0135,0.0059,0.008,0.0098,0.0114,0.003,0.0027,0.0305,0.0535
ASLGCN,7,14.51696491241455,0.33209967613220215,0.0065,0.009,0.0158,0.0065,0.0091,0.0107,0.0127,0.0033,0.003,0.033,0.061
ASLGCN,8,14.02257114648819,0.31782984733581543,0.0081,0.0107,0.0184,0.0081,0.0111,0.014,0.0161,0.0038,0.0035,0.0385,0.0695
ASLGCN,9,13.443833410739899,0.3139922618865967,0.0107,0.014,0.0235,0.0107,0.0144,0.018,0.0207,0.0051,0.0046,0.0515,0.0895
ASLGCN,10,12.814292311668396,0.3133432865142822,0.0135,0.0179,0.028,0.0135,0.0174,0.0229,0.0257,0.0067,0.0056,0.067,0.1095
ASLGCN,11,12.118760526180267,0.3146986961364746,0.0161,0.0202,0.0354,0.0161,0.0216,0.0283,0.032,0.0076,0.0068,0.0755,0.131
ASLGCN,12,11.360105574131012,0.40456509590148926,0.0198,0.0244,0.041,0.0198,0.0261,0.0355,0.0398,0.0094,0.0081,0.0925,0.1555
ASLGCN,13,10.55827683210373,0.31955981254577637,0.0226,0.0285,0.0481,0.0226,0.03,0.0401,0.045,0.0107,0.0094,0.1045,0.175
ASLGCN,14,9.75970247387886,0.31639957427978516,0.0248,0.0311,0.0517,0.0248,0.0326,0.0442,0.0492,0.012,0.0104,0.1175,0.19
ASLGCN,15,8.974360704421997,0.31766176223754883,0.0271,0.0343,0.0565,0.0271,0.0355,0.0475,0.0526,0.0133,0.0114,0.1295,0.2055
ASLGCN,16,8.331267923116684,0.3221273422241211,0.0282,0.0359,0.0605,0.0282,0.0374,0.0494,0.055,0.0141,0.0121,0.1355,0.2185
ASLGCN,17,7.543177098035812,0.32430291175842285,0.0298,0.0387,0.0629,0.0298,0.039,0.0511,0.0569,0.0148,0.0126,0.1405,0.227
ASLGCN,18,6.866210967302322,0.3237426280975342,0.0305,0.0398,0.0637,0.0305,0.0395,0.0524,0.0582,0.0153,0.0126,0.143,0.2285
ASLGCN,19,6.318915516138077,0.32877159118652344,0.0312,0.0411,0.0663,0.0312,0.0407,0.0532,0.0594,0.0158,0.0132,0.149,0.239
ASLGCN,20,5.790936842560768,0.3213622570037842,0.0323,0.0429,0.0682,0.0323,0.0419,0.0548,0.0609,0.0166,0.0136,0.1565,0.2455
ASLGCN,21,5.358325973153114,0.3232550621032715,0.033,0.0439,0.0695,0.033,0.0426,0.0563,0.0624,0.017,0.0139,0.16,0.251
ASLGCN,22,4.908201515674591,0.32338380813598633,0.0329,0.0432,0.0692,0.0329,0.0427,0.0568,0.063,0.0171,0.0139,0.16,0.251
