Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.333898723125458,0.501370906829834,0.0142,0.0185,0.0306,0.0142,0.0187,0.0274,0.0302,0.0077,0.0062,0.0755,0.1175
ASLGCN,2,15.32842493057251,0.2921638488769531,0.0159,0.0203,0.0367,0.0159,0.022,0.0294,0.0333,0.0084,0.0074,0.082,0.139
ASLGCN,3,15.321621716022491,0.29390501976013184,0.019,0.0234,0.0414,0.019,0.0257,0.0359,0.0402,0.0093,0.0081,0.09,0.1515
ASLGCN,4,15.31245505809784,0.2900538444519043,0.0219,0.0281,0.0479,0.0219,0.0294,0.0399,0.0449,0.0109,0.0095,0.106,0.1785
ASLGCN,5,15.299905180931091,0.28971195220947266,0.0233,0.0312,0.052,0.0233,0.0311,0.0415,0.0467,0.0121,0.0102,0.117,0.1935
ASLGCN,6,15.282749950885773,0.29066014289855957,0.0258,0.0352,0.0545,0.0258,0.0331,0.0444,0.0495,0.0134,0.0108,0.128,0.2025
ASLGCN,7,15.260469794273376,0.2890944480895996,0.028,0.0378,0.0569,0.028,0.0353,0.0479,0.0531,0.0144,0.0114,0.137,0.2135
ASLGCN,8,15.231632888317108,0.30019545555114746,0.0281,0.0376,0.0603,0.0281,0.0365,0.0488,0.0544,0.0143,0.0118,0.1365,0.218
ASLGCN,9,15.196371793746948,0.2907562255859375,0.0289,0.0398,0.0627,0.0289,0.0375,0.05,0.0557,0.0149,0.0122,0.142,0.2265
ASLGCN,10,15.153462529182434,0.2881755828857422,0.0294,0.0398,0.0635,0.0294,0.0381,0.051,0.0566,0.0152,0.0123,0.1445,0.228
ASLGCN,11,15.102618873119354,0.28843164443969727,0.0294,0.0405,0.0644,0.0294,0.0382,0.0506,0.0565,0.0153,0.0125,0.144,0.2315
ASLGCN,12,15.0435671210289,0.2968137264251709,0.0283,0.0386,0.0653,0.0283,0.0382,0.0488,0.0554,0.0149,0.0129,0.1415,0.239
ASLGCN,13,14.976646542549133,0.28637051582336426,0.0282,0.0385,0.0649,0.0282,0.0382,0.0487,0.0552,0.0147,0.0129,0.142,0.238
ASLGCN,14,14.900964200496674,0.409332275390625,0.0278,0.0385,0.0654,0.0278,0.0379,0.0477,0.0542,0.0146,0.013,0.1395,0.236
ASLGCN,15,14.817349553108215,0.28910303115844727,0.0279,0.0391,0.0636,0.0279,0.0372,0.047,0.053,0.0147,0.0125,0.142,0.229
ASLGCN,16,14.72492128610611,0.286545991897583,0.0278,0.0385,0.0632,0.0278,0.0372,0.0464,0.0526,0.0144,0.0125,0.137,0.2285
ASLGCN,17,14.627378225326538,0.2853424549102783,0.0274,0.0383,0.0619,0.0274,0.0363,0.0452,0.0512,0.0145,0.0123,0.1375,0.225
ASLGCN,18,14.521102666854858,0.28737926483154297,0.0266,0.037,0.0608,0.0266,0.0356,0.0439,0.0498,0.0143,0.0121,0.1355,0.2215
ASLGCN,19,14.406119227409363,0.28644347190856934,0.0263,0.0365,0.0605,0.0263,0.0354,0.0435,0.0494,0.0141,0.0121,0.1335,0.2205
ASLGCN,20,14.28308254480362,0.28403329849243164,0.0261,0.0366,0.0603,0.0261,0.0351,0.0429,0.0488,0.014,0.012,0.132,0.219
ASLGCN,21,14.156083166599274,0.29509401321411133,0.026,0.0366,0.0602,0.026,0.0349,0.0424,0.0481,0.014,0.012,0.1325,0.2175
ASLGCN,22,14.022601902484894,0.2911803722381592,0.0253,0.0352,0.0599,0.0253,0.0347,0.0418,0.0481,0.0133,0.0119,0.1255,0.217
