Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.998198866844177,0.7959086894989014,0.1764,0.203,0.2696,0.1764,0.202,0.286,0.2948,0.0714,0.05,0.5645,0.6945
MHCN,2,8.200623273849487,0.6056702136993408,0.2099,0.2358,0.3174,0.2099,0.241,0.3445,0.354,0.0869,0.0607,0.6355,0.7735
MHCN,3,7.090047687292099,0.6121058464050293,0.2074,0.2354,0.3106,0.2074,0.2367,0.3392,0.3482,0.0868,0.0605,0.6405,0.771
MHCN,4,6.607290804386139,0.6091861724853516,0.2056,0.2306,0.3056,0.2056,0.2346,0.3439,0.3524,0.0869,0.0602,0.635,0.757
MHCN,5,6.2707825899124146,0.6070587635040283,0.2021,0.2268,0.3064,0.2021,0.2326,0.3381,0.348,0.0861,0.0604,0.628,0.7685
MHCN,6,6.013537794351578,0.6045916080474854,0.2082,0.2376,0.3114,0.2082,0.2373,0.3432,0.3519,0.0905,0.0626,0.653,0.7775
MHCN,7,5.720870956778526,0.6122856140136719,0.2073,0.2337,0.3079,0.2073,0.2359,0.351,0.3599,0.0904,0.0617,0.6475,0.7735
MHCN,8,5.5236686617136,0.6143712997436523,0.2078,0.2331,0.3113,0.2078,0.238,0.3507,0.3595,0.0905,0.0628,0.653,0.78
MHCN,9,5.441968932747841,0.591724157333374,0.1998,0.2225,0.2998,0.1998,0.2299,0.3384,0.3482,0.0873,0.0612,0.6345,0.7715
MHCN,10,5.2794737964868546,0.5891025066375732,0.2013,0.2257,0.3035,0.2013,0.2314,0.3403,0.3496,0.0882,0.0617,0.639,0.769
MHCN,11,5.157293573021889,0.5876235961914062,0.1996,0.2243,0.2993,0.1996,0.2288,0.3377,0.3456,0.088,0.0614,0.6415,0.7585
MHCN,12,5.0916091203689575,0.5880928039550781,0.1966,0.2212,0.2946,0.1966,0.2249,0.333,0.3422,0.0874,0.0602,0.628,0.759
MHCN,13,5.002330914139748,0.7020366191864014,0.2026,0.226,0.2987,0.2026,0.231,0.3444,0.3533,0.0891,0.0612,0.64,0.7665
