Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg20.0,DEFAULT,synth,1,13,2,481408,8.263950824737549,0.07831645011901855,0.2099,0.2372,0.3086,0.2183,0.246,0.3665,0.3748,0.0888,0.0601,0.642,0.7615
