Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,contrarian_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,12,1,18,7,448128,6.0024495124816895,0.07141256332397461,0.0235,0.0306,0.0558,0.0235,0.0325,0.042,0.0473,0.0129,0.0111,0.1225,0.202
