Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,12.47685432434082,0.333575963973999,0.0034,0.0051,0.0108,0.0034,0.0055,0.0052,0.0067,0.002,0.002,0.0195,0.0405
BPR,2,12.4556685090065,0.18699431419372559,0.0035,0.0056,0.0107,0.0035,0.0055,0.0052,0.0067,0.0018,0.002,0.0175,0.0395
BPR,3,12.436608672142029,0.1776728630065918,0.0036,0.006,0.0102,0.0036,0.0053,0.0055,0.0066,0.0019,0.0018,0.0185,0.036
BPR,4,12.416039288043976,0.1790482997894287,0.0039,0.0058,0.0098,0.0039,0.0054,0.0063,0.0073,0.0022,0.0018,0.0215,0.036
BPR,5,12.391785681247711,0.17614030838012695,0.0039,0.0053,0.0104,0.0039,0.0058,0.0063,0.0077,0.0021,0.002,0.0205,0.0405
BPR,6,12.364596903324127,0.17568755149841309,0.004,0.0054,0.0092,0.004,0.0056,0.0066,0.0078,0.0021,0.0019,0.0205,0.038
BPR,7,12.332001984119415,0.18455219268798828,0.0045,0.006,0.0094,0.0045,0.0058,0.0074,0.0084,0.0023,0.0019,0.023,0.038
BPR,8,12.29310292005539,0.17601251602172852,0.0049,0.0068,0.0101,0.0049,0.0061,0.0079,0.0088,0.0026,0.002,0.0255,0.0395
BPR,9,12.248133301734924,0.17517352104187012,0.0046,0.0068,0.0109,0.0046,0.0061,0.0071,0.0082,0.0026,0.0021,0.0255,0.0415
BPR,10,12.194090604782104,0.17673158645629883,0.0044,0.0063,0.0108,0.0044,0.0061,0.0071,0.0083,0.0024,0.0021,0.024,0.041
BPR,11,12.13087511062622,0.17468976974487305,0.0047,0.0065,0.0103,0.0047,0.0062,0.0079,0.0091,0.0024,0.0021,0.0235,0.0405
BPR,12,12.059333741664886,0.17536711692810059,0.0043,0.0057,0.0118,0.0043,0.0066,0.0077,0.0092,0.0022,0.0023,0.021,0.0445
BPR,13,11.973947823047638,0.17806673049926758,0.0043,0.0055,0.0107,0.0043,0.0062,0.0077,0.009,0.0021,0.002,0.0205,0.0395
BPR,14,11.88454383611679,0.17535114288330078,0.0046,0.0057,0.0108,0.0046,0.0063,0.0082,0.0094,0.0022,0.002,0.022,0.04
BPR,15,11.776198148727417,0.17637062072753906,0.0047,0.006,0.0102,0.0047,0.0063,0.0087,0.0098,0.0022,0.0019,0.0215,0.0375
BPR,16,11.660589098930359,0.17712163925170898,0.0046,0.0062,0.0101,0.0046,0.0062,0.0085,0.0096,0.0022,0.0019,0.0215,0.0375
BPR,17,11.537531614303589,0.17502379417419434,0.0046,0.0059,0.011,0.0046,0.0064,0.0083,0.0095,0.0022,0.0021,0.021,0.041
BPR,18,11.402064323425293,0.1776273250579834,0.0042,0.0056,0.0104,0.0042,0.0059,0.0075,0.0087,0.0021,0.0019,0.02,0.038
BPR,19,11.256390988826752,0.27774643898010254,0.0043,0.0058,0.01,0.0043,0.0058,0.0076,0.0086,0.0022,0.0019,0.021,0.0365
