Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,123,2,21,10,448128,6.132884979248047,0.06939172744750977,0.0224,0.0297,0.048,0.0238,0.0307,0.0419,0.0469,0.0121,0.0101,0.108,0.1815
