Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,douban-book,TUNED,real,1,1,63,52,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.0001, 'social_layers': 3}",1554817,189.3507375717163,0.3260180950164795,0.1099,0.1277,0.1868,0.1138,0.1299,0.1909,0.1997,0.059,0.0452,0.402,0.5301
