Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,68.21309417486191,2.8328027725219727,0.0401,0.046,0.0695,0.0401,0.0467,0.0774,0.083,0.0237,0.0186,0.1963,0.278
ASLGCN,2,59.341491639614105,3.0827348232269287,0.0404,0.0461,0.0695,0.0404,0.047,0.0783,0.0839,0.0238,0.0188,0.1974,0.2798
ASLGCN,3,52.277404844760895,2.9235711097717285,0.0437,0.0488,0.0749,0.0437,0.0512,0.0855,0.0919,0.0259,0.021,0.2097,0.3037
ASLGCN,4,46.722196727991104,2.987896680831909,0.0459,0.0514,0.08,0.0459,0.0542,0.0891,0.0956,0.0275,0.0224,0.2199,0.3159
ASLGCN,5,43.49056541919708,2.9557886123657227,0.0484,0.0544,0.0836,0.0484,0.0567,0.0927,0.0993,0.0295,0.0235,0.2328,0.3303
ASLGCN,6,40.07445430755615,2.929208993911743,0.0527,0.0578,0.0911,0.0527,0.0621,0.1014,0.1083,0.0322,0.0259,0.25,0.3497
ASLGCN,7,36.100378304719925,2.962695360183716,0.0577,0.064,0.0998,0.0577,0.0679,0.111,0.1181,0.0351,0.0282,0.2697,0.3731
ASLGCN,8,33.05366265773773,3.043187379837036,0.0607,0.0679,0.1043,0.0607,0.0711,0.1158,0.1229,0.037,0.0295,0.283,0.3843
ASLGCN,9,30.926201432943344,2.814326763153076,0.0627,0.0694,0.108,0.0627,0.0737,0.1191,0.1266,0.0381,0.0303,0.287,0.3966
ASLGCN,10,29.016006126999855,2.8121063709259033,0.064,0.0704,0.1108,0.064,0.0754,0.1213,0.1289,0.039,0.0312,0.2917,0.4015
ASLGCN,11,27.305902510881424,2.883380174636841,0.0666,0.0735,0.1152,0.0666,0.0785,0.1257,0.1334,0.04,0.0321,0.3001,0.4118
ASLGCN,12,25.40904664993286,2.890191078186035,0.0672,0.0736,0.1188,0.0672,0.0802,0.1274,0.1353,0.0406,0.033,0.3043,0.42
ASLGCN,13,23.729224011301994,2.9040961265563965,0.0705,0.0787,0.123,0.0705,0.0831,0.1324,0.1401,0.0422,0.0338,0.3144,0.4284
ASLGCN,14,22.360369741916656,2.8821914196014404,0.0728,0.0803,0.1256,0.0728,0.0857,0.1363,0.1441,0.0434,0.0348,0.3197,0.4331
ASLGCN,15,20.897564470767975,3.0777134895324707,0.0742,0.0832,0.1312,0.0742,0.0881,0.1361,0.1443,0.0442,0.0356,0.3232,0.4411
ASLGCN,16,19.504705168306828,2.807051658630371,0.0774,0.0868,0.1339,0.0774,0.0908,0.1407,0.1485,0.0455,0.0361,0.3319,0.4452
ASLGCN,17,18.261945351958275,2.848264694213867,0.0794,0.089,0.1386,0.0794,0.0936,0.1434,0.1515,0.0462,0.037,0.3358,0.4533
ASLGCN,18,17.097653448581696,2.8898708820343018,0.082,0.0919,0.1422,0.082,0.0965,0.1473,0.1555,0.0475,0.038,0.3428,0.4611
ASLGCN,19,16.07813224941492,2.8399136066436768,0.0839,0.0927,0.1443,0.0839,0.0985,0.1509,0.1591,0.0485,0.0386,0.3466,0.4665
ASLGCN,20,15.078854158520699,2.961638927459717,0.0854,0.0947,0.1479,0.0854,0.1005,0.1536,0.1617,0.0492,0.0392,0.3515,0.4703
ASLGCN,21,14.045398250222206,2.9248132705688477,0.0876,0.1002,0.1511,0.0876,0.1023,0.1555,0.1637,0.0498,0.0398,0.3586,0.4758
ASLGCN,22,13.332446910440922,2.9957833290100098,0.0891,0.1028,0.1536,0.0891,0.1035,0.1551,0.1632,0.0511,0.0401,0.361,0.4782
ASLGCN,23,12.716677956283092,2.938932418823242,0.0924,0.1059,0.159,0.0924,0.1074,0.1606,0.1688,0.0521,0.0409,0.368,0.4859
ASLGCN,24,12.001260131597519,2.9368600845336914,0.0931,0.1053,0.1606,0.0931,0.1087,0.163,0.1712,0.0523,0.0414,0.3693,0.4882
ASLGCN,25,11.21150615811348,2.9097084999084473,0.0942,0.1078,0.1639,0.0942,0.1104,0.1627,0.1713,0.0528,0.042,0.3715,0.4969
ASLGCN,26,10.750588543713093,2.9009952545166016,0.0978,0.1106,0.1665,0.0978,0.1137,0.1701,0.1787,0.054,0.0425,0.3801,0.5024
ASLGCN,27,10.299478560686111,2.887894630432129,0.0982,0.1122,0.1675,0.0982,0.1138,0.1689,0.1773,0.0544,0.0426,0.3807,0.5021
ASLGCN,28,9.794915489852428,2.9356112480163574,0.0992,0.1141,0.1684,0.0992,0.1145,0.1694,0.1777,0.0549,0.0427,0.383,0.5049
ASLGCN,29,9.414256680756807,2.9772837162017822,0.1005,0.1163,0.1704,0.1005,0.116,0.1701,0.1788,0.0552,0.0431,0.384,0.509
ASLGCN,30,8.939068887382746,2.9623634815216064,0.1028,0.118,0.1711,0.1028,0.1178,0.175,0.1832,0.056,0.0432,0.3903,0.5086
ASLGCN,31,8.59963570535183,2.8942341804504395,0.1025,0.1169,0.1737,0.1025,0.1188,0.1757,0.1844,0.0551,0.0432,0.385,0.509
ASLGCN,32,8.266526147723198,2.8964383602142334,0.1041,0.1183,0.1751,0.1041,0.1204,0.1797,0.188,0.0552,0.0434,0.3917,0.5126
ASLGCN,33,8.018990218639374,2.8755736351013184,0.1051,0.1191,0.1745,0.1051,0.1208,0.18,0.1885,0.056,0.0433,0.3926,0.5152
ASLGCN,34,7.633380401879549,2.8975677490234375,0.1052,0.1206,0.1773,0.1052,0.1216,0.1785,0.187,0.0559,0.0437,0.3953,0.5188
ASLGCN,35,7.455755989998579,2.8808531761169434,0.1064,0.1225,0.1771,0.1064,0.1221,0.1804,0.1889,0.0565,0.0435,0.3966,0.5179
ASLGCN,36,7.2089421190321445,3.0767266750335693,0.106,0.123,0.1794,0.106,0.1226,0.1787,0.1876,0.0561,0.0439,0.3967,0.524
ASLGCN,37,7.011917106807232,2.835021734237671,0.106,0.124,0.1788,0.106,0.122,0.1767,0.1854,0.0562,0.0435,0.3973,0.5211
ASLGCN,38,6.700531084090471,2.8215909004211426,0.108,0.1263,0.1805,0.108,0.1236,0.1799,0.1883,0.0568,0.0438,0.4006,0.5217
ASLGCN,39,6.5678588934242725,2.8009674549102783,0.1081,0.127,0.1833,0.1081,0.1242,0.1799,0.1884,0.0569,0.0439,0.4002,0.523
ASLGCN,40,6.518263880163431,2.768799066543579,0.1074,0.1246,0.1834,0.1074,0.1246,0.1801,0.1891,0.0557,0.0439,0.3955,0.5243
ASLGCN,41,6.317151244729757,2.743845224380493,0.1081,0.1254,0.1823,0.1081,0.1244,0.1802,0.1887,0.0564,0.0437,0.3983,0.5209
ASLGCN,42,6.275345481932163,2.9409074783325195,0.1085,0.1262,0.1822,0.1085,0.1245,0.181,0.1895,0.0565,0.0436,0.3996,0.5238
ASLGCN,43,6.0081760212779045,2.8030121326446533,0.109,0.1248,0.1825,0.109,0.1256,0.1828,0.1913,0.0561,0.0436,0.3978,0.5206
ASLGCN,44,5.868258643895388,2.8623898029327393,0.1097,0.1272,0.182,0.1097,0.1255,0.1814,0.1897,0.0565,0.0436,0.3999,0.5206
ASLGCN,45,5.779341593384743,2.9063479900360107,0.108,0.1248,0.184,0.108,0.1253,0.1793,0.1882,0.0557,0.0437,0.3968,0.5256
ASLGCN,46,5.71152962371707,2.8153536319732666,0.1088,0.1269,0.1839,0.1088,0.1252,0.179,0.1876,0.0559,0.0433,0.3981,0.5221
ASLGCN,47,5.672682289034128,2.8470571041107178,0.108,0.1252,0.1834,0.108,0.1249,0.1798,0.1887,0.0552,0.0433,0.3953,0.5227
ASLGCN,48,5.488626966252923,2.9464685916900635,0.1082,0.1268,0.1841,0.1082,0.1248,0.1786,0.1872,0.056,0.0434,0.3997,0.5246
ASLGCN,49,5.450674667954445,2.7749953269958496,0.1078,0.1264,0.1824,0.1078,0.1242,0.1787,0.187,0.0555,0.0431,0.3992,0.5184
ASLGCN,50,5.35604789480567,2.8288943767547607,0.1088,0.127,0.1838,0.1088,0.1253,0.1793,0.1878,0.0561,0.0434,0.3987,0.5207
ASLGCN,51,5.280851582065225,2.829148292541504,0.1098,0.1285,0.183,0.1098,0.1259,0.1811,0.1893,0.056,0.0435,0.4025,0.5201
ASLGCN,52,5.145024007186294,2.92560076713562,0.1099,0.1283,0.1846,0.1099,0.1265,0.1802,0.1888,0.056,0.0436,0.3986,0.5214
ASLGCN,53,5.173369584605098,2.895803928375244,0.1088,0.1272,0.1856,0.1088,0.1262,0.179,0.1879,0.0555,0.0436,0.3968,0.5238
ASLGCN,54,5.027252521365881,2.9722559452056885,0.1078,0.1263,0.185,0.1078,0.1253,0.1783,0.1871,0.055,0.0432,0.3954,0.5211
ASLGCN,55,4.952399011701345,2.7827279567718506,0.1077,0.1261,0.1834,0.1077,0.1245,0.1779,0.1865,0.0549,0.0427,0.3965,0.5194
ASLGCN,56,4.973653079941869,2.880927324295044,0.1083,0.1265,0.1836,0.1083,0.1249,0.1799,0.1887,0.0548,0.0426,0.3955,0.5215
ASLGCN,57,4.857383968308568,2.804378032684326,0.1089,0.1269,0.1847,0.1089,0.1253,0.1814,0.1898,0.0556,0.0426,0.4018,0.5224
ASLGCN,58,4.855155061930418,2.904602289199829,0.1093,0.1269,0.1849,0.1093,0.1262,0.1816,0.1902,0.055,0.0428,0.398,0.522
ASLGCN,59,4.844116602092981,2.8722610473632812,0.1089,0.1271,0.1848,0.1089,0.1259,0.181,0.1897,0.0549,0.0429,0.399,0.5245
ASLGCN,60,4.72025147639215,2.9341399669647217,0.1088,0.1279,0.1854,0.1088,0.1259,0.1794,0.1884,0.0546,0.0428,0.395,0.5237
ASLGCN,61,4.669699048623443,3.0383453369140625,0.1088,0.128,0.1846,0.1088,0.1255,0.1787,0.1873,0.0552,0.0427,0.3992,0.5236
ASLGCN,62,4.711637182161212,2.8695969581604004,0.108,0.1278,0.1852,0.108,0.125,0.176,0.1847,0.0548,0.0427,0.3937,0.5205
ASLGCN,63,4.653454780578613,2.893253803253174,0.1089,0.1289,0.1845,0.1089,0.1251,0.1779,0.1859,0.055,0.0423,0.3988,0.5142
