Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,4.157904505729675,0.059491872787475586,0.0017,0.0019,0.0041,0.0017,0.0025,0.0039,0.0047,0.0014,0.0013,0.014,0.026
DiffNet,2,4.156460464000702,0.05895066261291504,0.0017,0.0019,0.0041,0.0017,0.0026,0.0039,0.0047,0.0014,0.0013,0.014,0.026
DiffNet,3,4.155080437660217,0.05910062789916992,0.0015,0.0017,0.0041,0.0015,0.0026,0.0037,0.0047,0.0012,0.0013,0.012,0.026
DiffNet,4,4.154016375541687,0.0613405704498291,0.0017,0.0021,0.0041,0.0017,0.0026,0.0039,0.0048,0.0014,0.0013,0.014,0.026
DiffNet,5,4.153166472911835,0.058524131774902344,0.0017,0.0021,0.0036,0.0017,0.0024,0.0039,0.0046,0.0014,0.0012,0.014,0.024
DiffNet,6,4.1513751745224,0.05822038650512695,0.0017,0.0021,0.0036,0.0017,0.0024,0.0039,0.0046,0.0014,0.0012,0.014,0.024
DiffNet,7,4.150484502315521,0.058756113052368164,0.0017,0.0021,0.0036,0.0017,0.0024,0.0039,0.0046,0.0014,0.0012,0.014,0.024
DiffNet,8,4.148999452590942,0.06396341323852539,0.0019,0.0019,0.0036,0.0019,0.0026,0.0049,0.0056,0.0014,0.0012,0.014,0.024
DiffNet,9,4.147952377796173,0.059049367904663086,0.0021,0.0023,0.0034,0.0021,0.0025,0.0051,0.0056,0.0016,0.0011,0.016,0.022
DiffNet,10,4.146733522415161,0.058954477310180664,0.0021,0.0023,0.0034,0.0021,0.0025,0.0052,0.0057,0.0016,0.0011,0.016,0.022
DiffNet,11,4.145741641521454,0.0582275390625,0.0023,0.0027,0.0034,0.0023,0.0025,0.0056,0.0059,0.0018,0.0011,0.018,0.022
DiffNet,12,4.144503235816956,0.05790829658508301,0.0023,0.0027,0.0035,0.0023,0.0026,0.0056,0.006,0.0018,0.0012,0.018,0.024
DiffNet,13,4.142710089683533,0.0578465461730957,0.0021,0.0023,0.0035,0.0021,0.0026,0.0053,0.0059,0.0016,0.0012,0.016,0.024
DiffNet,14,4.142271399497986,0.05821800231933594,0.0023,0.0025,0.0035,0.0023,0.0026,0.0055,0.006,0.0018,0.0012,0.018,0.024
DiffNet,15,4.140393853187561,0.058225393295288086,0.0025,0.0029,0.0035,0.0025,0.0026,0.0057,0.006,0.002,0.0012,0.02,0.024
DiffNet,16,4.139797389507294,0.05819535255432129,0.0025,0.0029,0.0035,0.0025,0.0026,0.0057,0.006,0.002,0.0012,0.02,0.024
DiffNet,17,4.137927949428558,0.05834817886352539,0.0025,0.0029,0.0035,0.0025,0.0026,0.0058,0.006,0.002,0.0012,0.02,0.024
DiffNet,18,4.137322664260864,0.059491872787475586,0.0024,0.0029,0.0035,0.0024,0.0026,0.0057,0.0059,0.002,0.0012,0.02,0.024
DiffNet,19,4.135543167591095,0.05942130088806152,0.0025,0.0029,0.0035,0.0025,0.0026,0.0058,0.0061,0.002,0.0012,0.02,0.024
DiffNet,20,4.13470721244812,0.05885195732116699,0.0025,0.0029,0.0035,0.0025,0.0026,0.0058,0.006,0.002,0.0012,0.02,0.024
DiffNet,21,4.133516430854797,0.058110952377319336,0.0022,0.0025,0.0038,0.0022,0.0027,0.0054,0.006,0.0018,0.0013,0.018,0.026
DiffNet,22,4.132136762142181,0.05873751640319824,0.0022,0.0025,0.0038,0.0022,0.0027,0.0054,0.006,0.0018,0.0013,0.018,0.026
DiffNet,23,4.130589246749878,0.059328556060791016,0.0022,0.0025,0.0038,0.0022,0.0027,0.0054,0.006,0.0018,0.0013,0.018,0.026
DiffNet,24,4.129215955734253,0.05871009826660156,0.0022,0.0025,0.0038,0.0022,0.0027,0.0054,0.0059,0.0018,0.0013,0.018,0.026
DiffNet,25,4.127494394779205,0.058077096939086914,0.0022,0.0025,0.0038,0.0022,0.0027,0.0054,0.0059,0.0018,0.0013,0.018,0.026
DiffNet,26,4.127053081989288,0.05871868133544922,0.0022,0.0025,0.0042,0.0022,0.0029,0.0053,0.006,0.0018,0.0014,0.018,0.028
DiffNet,27,4.125333070755005,0.06327009201049805,0.002,0.002,0.0042,0.002,0.0029,0.0051,0.006,0.0016,0.0014,0.016,0.028
DiffNet,28,4.124458193778992,0.0583193302154541,0.0019,0.002,0.0042,0.0019,0.0028,0.0045,0.0054,0.0016,0.0014,0.016,0.028
DiffNet,29,4.122632741928101,0.05837082862854004,0.0019,0.002,0.0042,0.0019,0.0028,0.0045,0.0053,0.0016,0.0014,0.016,0.028
DiffNet,30,4.120933532714844,0.05830693244934082,0.0017,0.0017,0.0042,0.0017,0.0027,0.0043,0.0053,0.0014,0.0014,0.014,0.028
DiffNet,31,4.119687139987946,0.05877494812011719,0.0017,0.0017,0.0042,0.0017,0.0027,0.0043,0.0053,0.0014,0.0014,0.014,0.028
