Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246910214424133,0.4921286106109619,0.0094,0.0133,0.0211,0.0094,0.0125,0.0162,0.0184,0.0048,0.0043,0.047,0.0815
HAGN,2,15.243330121040344,0.28331542015075684,0.0107,0.0138,0.027,0.0107,0.0154,0.0197,0.0227,0.0055,0.0052,0.054,0.0985
HAGN,3,15.23813945055008,0.2798309326171875,0.0135,0.0184,0.0292,0.0135,0.0176,0.0239,0.0269,0.007,0.0059,0.069,0.1125
HAGN,4,15.230126023292542,0.2822248935699463,0.0159,0.0203,0.0328,0.0159,0.0203,0.0286,0.0315,0.0081,0.0065,0.079,0.123
HAGN,5,15.21761178970337,0.2821540832519531,0.0155,0.0205,0.0318,0.0155,0.0196,0.0279,0.0307,0.0081,0.0063,0.078,0.1195
HAGN,6,15.198877394199371,0.277271032333374,0.0136,0.0181,0.0293,0.0136,0.0177,0.0247,0.0276,0.0072,0.0059,0.071,0.114
HAGN,7,15.171704530715942,0.2774531841278076,0.0115,0.0159,0.0257,0.0115,0.0152,0.0205,0.0232,0.0064,0.0053,0.0635,0.1015
HAGN,8,15.134636163711548,0.2772655487060547,0.0093,0.0132,0.0227,0.0093,0.0129,0.016,0.0188,0.0054,0.0048,0.0535,0.094
HAGN,9,15.087418794631958,0.27637791633605957,0.008,0.0116,0.02,0.008,0.0112,0.0136,0.0159,0.0045,0.0041,0.0445,0.079
HAGN,10,15.027894675731659,0.2757124900817871,0.0072,0.0102,0.0181,0.0072,0.0102,0.0125,0.0147,0.0039,0.0036,0.0385,0.0705
HAGN,11,14.956777155399323,0.27599430084228516,0.0059,0.0079,0.0159,0.0059,0.0088,0.0105,0.0125,0.0032,0.0032,0.032,0.062
HAGN,12,14.872569978237152,0.28217029571533203,0.0059,0.0082,0.0142,0.0059,0.008,0.0101,0.0116,0.0035,0.0029,0.035,0.057
HAGN,13,14.783299684524536,0.2753140926361084,0.0056,0.0078,0.0136,0.0056,0.0076,0.0096,0.011,0.0034,0.0028,0.034,0.0545
HAGN,14,14.684026598930359,0.27514123916625977,0.0055,0.0077,0.0132,0.0055,0.0076,0.0092,0.0109,0.0032,0.0029,0.0315,0.0565
HAGN,15,14.580171465873718,0.272144079208374,0.0054,0.0073,0.0128,0.0054,0.0075,0.0095,0.0112,0.0031,0.0028,0.03,0.055
