Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923118948936462,0.2404170036315918,0.0024,0.0034,0.0074,0.0024,0.004,0.0042,0.0053,0.0017,0.0017,0.016,0.034
DiffNet,2,15.56092631816864,0.23850488662719727,0.0033,0.0039,0.0066,0.0033,0.0043,0.0067,0.0076,0.0019,0.0016,0.0185,0.032
DiffNet,3,14.727987229824066,0.23939013481140137,0.0027,0.004,0.0068,0.0027,0.0039,0.0046,0.0056,0.0019,0.0017,0.0185,0.0335
DiffNet,4,13.224842071533203,0.23799467086791992,0.0029,0.0043,0.008,0.0029,0.0044,0.005,0.0061,0.002,0.0018,0.0195,0.037
DiffNet,5,11.299816995859146,0.2383418083190918,0.0029,0.0044,0.0085,0.0029,0.0045,0.0051,0.0062,0.002,0.0018,0.0195,0.036
DiffNet,6,9.379667699337006,0.23801469802856445,0.0024,0.004,0.0078,0.0024,0.0038,0.0039,0.0048,0.0019,0.0017,0.0185,0.033
DiffNet,7,7.778573900461197,0.23931407928466797,0.0022,0.0033,0.0068,0.0022,0.0036,0.0039,0.005,0.0015,0.0015,0.0145,0.0295
DiffNet,8,6.589756280183792,0.24208354949951172,0.0023,0.0033,0.0069,0.0023,0.0038,0.0042,0.0053,0.0015,0.0016,0.015,0.0305
DiffNet,9,5.620256155729294,0.333892822265625,0.0024,0.0033,0.0077,0.0024,0.0041,0.0045,0.0057,0.0016,0.0018,0.0155,0.034
DiffNet,10,4.9123724848032,0.2386786937713623,0.0023,0.0032,0.0078,0.0023,0.0041,0.0041,0.0054,0.0014,0.0018,0.014,0.034
DiffNet,11,4.360244646668434,0.23796677589416504,0.0022,0.0029,0.0079,0.0022,0.0041,0.004,0.0054,0.0015,0.0019,0.0145,0.036
DiffNet,12,3.9152674823999405,0.23790812492370605,0.0023,0.0032,0.0077,0.0023,0.0042,0.0044,0.0057,0.0014,0.0018,0.014,0.0355
DiffNet,13,3.53815621137619,0.23865580558776855,0.0025,0.0036,0.0075,0.0025,0.004,0.0044,0.0056,0.0016,0.0017,0.0155,0.0335
