Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,fake_users_u5000_i5000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,1,2,20,9,640128,16.7310631275177,0.15108513832092285,0.0118,0.0158,0.0262,0.0116,0.0156,0.0201,0.0229,0.006,0.0052,0.0584,0.0998
