Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,scale_free_u2000_i5000_sp0.005_ns0.1,TUNED,synth,1,2,391,380,"{'eps': 0.1, 'lambda': 0.1, 'learning_rate': 0.001, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",448128,87.44104719161987,0.07338857650756836,0.6687,0.8495,0.8862,0.8212,0.8349,0.907,0.9078,0.17,0.0914,0.9835,0.994
