Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940077543258667,0.5156819820404053,0.0089,0.0117,0.02,0.0089,0.0122,0.0159,0.0183,0.005,0.0043,0.048,0.083
HAGN,2,15.936201810836792,0.3070809841156006,0.0103,0.0132,0.0255,0.0103,0.0153,0.0189,0.0226,0.0058,0.0058,0.057,0.112
HAGN,3,15.930720746517181,0.3065071105957031,0.0139,0.019,0.0318,0.0139,0.019,0.0248,0.0286,0.0075,0.0069,0.075,0.1315
HAGN,4,15.922340214252472,0.29389238357543945,0.0157,0.0212,0.0357,0.0157,0.0212,0.0284,0.0323,0.0087,0.0075,0.086,0.1425
HAGN,5,15.909116089344025,0.3001425266265869,0.0163,0.023,0.038,0.0163,0.0219,0.0281,0.0319,0.0095,0.008,0.094,0.151
HAGN,6,15.889378249645233,0.3214540481567383,0.0167,0.0216,0.0372,0.0167,0.0224,0.0303,0.0342,0.0089,0.0076,0.0885,0.146
HAGN,7,15.861499309539795,0.2974371910095215,0.0149,0.0207,0.0342,0.0149,0.02,0.026,0.0297,0.0079,0.0068,0.079,0.1335
HAGN,8,15.823358595371246,0.30480027198791504,0.0137,0.0195,0.0318,0.0137,0.0184,0.0245,0.0278,0.0077,0.0065,0.0765,0.125
HAGN,9,15.774246871471405,0.30170679092407227,0.0113,0.015,0.0279,0.0113,0.0159,0.021,0.0241,0.0063,0.0056,0.0625,0.1075
HAGN,10,15.713573336601257,0.2945079803466797,0.0108,0.0133,0.0245,0.0108,0.0148,0.0211,0.0239,0.0057,0.005,0.0565,0.098
HAGN,11,15.638991296291351,0.31030964851379395,0.0101,0.0128,0.0228,0.0101,0.0138,0.0198,0.0224,0.0054,0.0047,0.0535,0.092
HAGN,12,15.554310023784637,0.31181955337524414,0.0094,0.0124,0.0214,0.0094,0.0128,0.0179,0.0204,0.0051,0.0044,0.0505,0.0875
HAGN,13,15.460845708847046,0.29950594902038574,0.0087,0.0115,0.0188,0.0087,0.0115,0.0168,0.0189,0.0049,0.004,0.0485,0.0795
HAGN,14,15.351376056671143,0.3171982765197754,0.0083,0.0106,0.0174,0.0083,0.0109,0.0169,0.0187,0.0046,0.0038,0.0455,0.0745
HAGN,15,15.240053415298462,0.2908451557159424,0.0076,0.01,0.0159,0.0076,0.0098,0.0145,0.0163,0.0043,0.0035,0.043,0.069
HAGN,16,15.12289845943451,0.2969520092010498,0.0074,0.0094,0.0152,0.0074,0.0094,0.0144,0.0158,0.0043,0.0033,0.043,0.0645
HAGN,17,14.99893194437027,0.314866304397583,0.0068,0.0088,0.0143,0.0068,0.0088,0.0131,0.0146,0.0041,0.0032,0.041,0.0625
