Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,8.655533105134964,0.6017825603485107,0.1941,0.2249,0.2925,0.1941,0.2201,0.3092,0.3191,0.0772,0.0531,0.584,0.7275
MHCN,2,6.766963511705399,0.6035199165344238,0.2096,0.2426,0.3129,0.2096,0.2368,0.334,0.343,0.0853,0.058,0.6345,0.7625
MHCN,3,6.368486940860748,0.5992529392242432,0.214,0.245,0.3152,0.214,0.2409,0.3441,0.3522,0.0876,0.0591,0.65,0.7645
MHCN,4,6.115493029356003,0.6011252403259277,0.2172,0.2506,0.3195,0.2172,0.244,0.3461,0.3548,0.0894,0.0603,0.6545,0.7785
MHCN,5,5.902207687497139,0.600163459777832,0.2141,0.2478,0.323,0.2141,0.2434,0.3408,0.3506,0.0889,0.0609,0.6465,0.784
MHCN,6,5.75153936445713,0.6011300086975098,0.2221,0.2528,0.3242,0.2221,0.2499,0.3615,0.3698,0.0913,0.0616,0.6665,0.781
MHCN,7,5.613943085074425,0.6016747951507568,0.2214,0.2512,0.3194,0.2214,0.2474,0.36,0.3683,0.0912,0.0606,0.657,0.781
MHCN,8,5.497855186462402,0.597440242767334,0.219,0.2497,0.3223,0.219,0.2468,0.3552,0.3638,0.0909,0.0612,0.657,0.7805
MHCN,9,5.356578528881073,0.5940141677856445,0.2254,0.2571,0.3298,0.2254,0.2538,0.3663,0.3751,0.0932,0.0633,0.67,0.794
MHCN,10,5.276484355330467,0.5991673469543457,0.2248,0.2538,0.3331,0.2248,0.2554,0.3673,0.3773,0.0936,0.0642,0.664,0.8045
MHCN,11,5.266724139451981,0.5975279808044434,0.2224,0.2524,0.3292,0.2224,0.252,0.3623,0.3719,0.0925,0.0633,0.662,0.7985
MHCN,12,5.076878055930138,0.6073579788208008,0.2237,0.2541,0.3279,0.2237,0.2522,0.3652,0.3739,0.0938,0.0633,0.669,0.793
MHCN,13,4.92773212492466,0.5970914363861084,0.2257,0.2568,0.3317,0.2257,0.2548,0.3679,0.3768,0.0952,0.0646,0.6785,0.807
MHCN,14,4.817349344491959,0.6003141403198242,0.2255,0.259,0.3318,0.2255,0.2539,0.3647,0.3737,0.096,0.0648,0.6755,0.802
MHCN,15,4.852290719747543,0.5982248783111572,0.226,0.2565,0.3315,0.226,0.2549,0.3702,0.379,0.0958,0.0646,0.6805,0.8065
MHCN,16,4.843768432736397,0.599684476852417,0.2263,0.2583,0.3269,0.2263,0.2528,0.3683,0.3765,0.0967,0.0637,0.677,0.7945
MHCN,17,4.711866483092308,0.6073086261749268,0.2267,0.2582,0.3334,0.2267,0.2559,0.3709,0.3799,0.0967,0.0654,0.6785,0.806
MHCN,18,4.692203551530838,0.6053872108459473,0.2248,0.2546,0.3303,0.2248,0.2542,0.3685,0.3778,0.0953,0.0646,0.6655,0.798
MHCN,19,4.557998821139336,0.598944902420044,0.229,0.2599,0.3366,0.229,0.2588,0.3763,0.385,0.0985,0.0665,0.6875,0.811
MHCN,20,4.4400519877672195,0.6902022361755371,0.2245,0.2534,0.334,0.2245,0.2557,0.3679,0.3776,0.0957,0.0658,0.669,0.8075
MHCN,21,4.387798964977264,0.5985267162322998,0.2287,0.2598,0.333,0.2287,0.2569,0.3762,0.3847,0.0985,0.0657,0.688,0.8105
MHCN,22,4.415081486105919,0.6042394638061523,0.2186,0.2459,0.3235,0.2186,0.2482,0.3624,0.3713,0.0931,0.0632,0.663,0.7895
MHCN,23,4.451410919427872,0.6994888782501221,0.2257,0.2554,0.3299,0.2257,0.2545,0.3736,0.3822,0.0963,0.0649,0.681,0.8045
MHCN,24,4.367099329829216,0.6017239093780518,0.2265,0.2547,0.3355,0.2265,0.2576,0.3756,0.3844,0.0973,0.0665,0.682,0.8075
MHCN,25,4.29108002781868,0.5986535549163818,0.2239,0.2537,0.3288,0.2239,0.2527,0.3689,0.3771,0.0968,0.065,0.6775,0.7965
MHCN,26,4.23082822561264,0.5911390781402588,0.2264,0.2521,0.333,0.2264,0.2575,0.3786,0.3874,0.0965,0.0664,0.681,0.809
MHCN,27,4.133410036563873,0.5908064842224121,0.2274,0.2541,0.3334,0.2274,0.2578,0.3797,0.3883,0.0979,0.0664,0.683,0.8035
MHCN,28,4.0808358788490295,0.5921847820281982,0.2237,0.2516,0.3312,0.2237,0.254,0.3711,0.38,0.0969,0.0658,0.6805,0.806
MHCN,29,4.138505071401596,0.6179392337799072,0.2262,0.2548,0.3338,0.2262,0.2568,0.3779,0.3862,0.0974,0.0666,0.6835,0.8035
MHCN,30,4.095652714371681,0.5935237407684326,0.2242,0.2532,0.3336,0.2242,0.2553,0.3721,0.3803,0.0972,0.0666,0.687,0.8065
