Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,22,11,448129,7.471064329147339,0.07075715065002441,0.0273,0.0313,0.0516,0.0232,0.0307,0.0401,0.0448,0.013,0.0106,0.121,0.1905
