Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246906876564026,0.49445438385009766,0.009,0.0121,0.0212,0.009,0.0125,0.0157,0.0182,0.0046,0.0043,0.045,0.0825
HAGN,2,15.243236064910889,0.3183605670928955,0.011,0.0144,0.025,0.011,0.0152,0.0198,0.0228,0.0054,0.005,0.054,0.0965
HAGN,3,15.237947285175323,0.2903788089752197,0.0126,0.0167,0.028,0.0126,0.017,0.0225,0.0256,0.0065,0.0057,0.064,0.1095
HAGN,4,15.229611158370972,0.31812500953674316,0.0124,0.0162,0.032,0.0124,0.0182,0.0228,0.0266,0.0066,0.0064,0.066,0.1225
HAGN,5,15.216462969779968,0.2862513065338135,0.0129,0.0172,0.0336,0.0129,0.0191,0.0229,0.0273,0.0067,0.0067,0.0655,0.1315
HAGN,6,15.196921467781067,0.32454442977905273,0.0146,0.0193,0.031,0.0146,0.0191,0.0256,0.029,0.0076,0.0065,0.0745,0.1255
HAGN,7,15.168613195419312,0.28752636909484863,0.0121,0.0163,0.0292,0.0121,0.0171,0.021,0.0244,0.0067,0.0061,0.066,0.1155
HAGN,8,15.130124747753143,0.32498645782470703,0.0109,0.0144,0.0258,0.0109,0.0153,0.0199,0.0231,0.006,0.0055,0.0585,0.1055
HAGN,9,15.079914689064026,0.28783655166625977,0.0098,0.0127,0.0236,0.0098,0.014,0.0178,0.0206,0.0056,0.0051,0.0555,0.097
HAGN,10,15.016921639442444,0.3089635372161865,0.0086,0.0109,0.0211,0.0086,0.0126,0.0164,0.0191,0.0047,0.0045,0.0475,0.0875
HAGN,11,14.941126942634583,0.30414319038391113,0.0083,0.0104,0.0179,0.0083,0.0113,0.0152,0.0174,0.0045,0.0041,0.045,0.0785
HAGN,12,14.855756759643555,0.2934994697570801,0.0069,0.0088,0.0165,0.0069,0.01,0.0124,0.0148,0.0037,0.0037,0.0375,0.073
HAGN,13,14.75697147846222,0.3176381587982178,0.0068,0.0091,0.0153,0.0068,0.0093,0.0121,0.014,0.0038,0.0035,0.0385,0.0675
HAGN,14,14.653252720832825,0.2855186462402344,0.0068,0.0088,0.0141,0.0068,0.009,0.0123,0.0141,0.0038,0.0033,0.038,0.0645
HAGN,15,14.54271113872528,0.32537031173706055,0.0067,0.0085,0.0135,0.0067,0.0088,0.0123,0.0141,0.0036,0.0031,0.036,0.062
HAGN,16,14.422890365123749,0.28538942337036133,0.0067,0.0082,0.0134,0.0067,0.0087,0.0127,0.0143,0.0034,0.003,0.0345,0.059
HAGN,17,14.300316393375397,0.4541289806365967,0.0066,0.0084,0.0129,0.0066,0.0084,0.0122,0.0136,0.0036,0.0029,0.036,0.0575
