Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,215057.39331054688,0.6445250511169434,0.0725,0.0902,0.1355,0.0725,0.0894,0.1173,0.1257,0.0309,0.0241,0.2715,0.3945
SimGCL,2,187925.21264648438,0.3685312271118164,0.1017,0.1259,0.1777,0.1017,0.1212,0.1585,0.1676,0.0421,0.0312,0.3555,0.4855
SimGCL,3,181259.5067138672,0.3665308952331543,0.1251,0.1551,0.2087,0.1251,0.1457,0.1928,0.2022,0.0508,0.0366,0.4205,0.5585
SimGCL,4,176771.462890625,0.36693549156188965,0.1421,0.1727,0.2321,0.1421,0.1649,0.2199,0.2297,0.0568,0.0408,0.461,0.605
SimGCL,5,174041.25256347656,0.35910654067993164,0.1574,0.189,0.2508,0.1574,0.1813,0.2419,0.2522,0.0625,0.0442,0.4915,0.638
SimGCL,6,171224.5732421875,0.35230302810668945,0.1713,0.2026,0.27,0.1713,0.1973,0.2649,0.2749,0.0674,0.0479,0.527,0.671
SimGCL,7,169218.6375732422,0.36632513999938965,0.1848,0.219,0.2872,0.1848,0.2112,0.2842,0.2943,0.0731,0.051,0.558,0.7025
SimGCL,8,167878.0838623047,0.3643834590911865,0.1955,0.2318,0.3027,0.1955,0.223,0.2997,0.3096,0.0775,0.054,0.587,0.7295
SimGCL,9,165794.0009765625,0.36441636085510254,0.207,0.2429,0.3171,0.207,0.2359,0.3178,0.3282,0.0817,0.0568,0.6065,0.755
SimGCL,10,165220.72619628906,0.36538076400756836,0.217,0.2541,0.3293,0.217,0.2462,0.3302,0.3401,0.086,0.059,0.63,0.7695
SimGCL,11,163951.72924804688,0.356555700302124,0.2258,0.2651,0.3407,0.2258,0.2553,0.341,0.3507,0.0901,0.0615,0.6535,0.791
SimGCL,12,162932.783203125,0.35264062881469727,0.2347,0.2748,0.3496,0.2347,0.2643,0.3539,0.3632,0.0934,0.0633,0.6695,0.798
SimGCL,13,162274.4686279297,0.36353588104248047,0.2432,0.2848,0.3564,0.2432,0.2716,0.364,0.3722,0.0975,0.0648,0.692,0.806
SimGCL,14,161436.7244873047,0.37058281898498535,0.2511,0.2924,0.3665,0.2511,0.2802,0.3759,0.3839,0.1007,0.0668,0.7045,0.8145
SimGCL,15,160552.64721679688,0.36509037017822266,0.2578,0.2994,0.3729,0.2578,0.2865,0.3847,0.3925,0.1037,0.068,0.715,0.8225
SimGCL,16,159808.29223632812,0.36307549476623535,0.264,0.3056,0.3796,0.264,0.293,0.394,0.4015,0.1061,0.0694,0.7255,0.831
SimGCL,17,159786.94091796875,0.35405755043029785,0.2693,0.3113,0.3863,0.2693,0.2988,0.4016,0.4086,0.1083,0.0709,0.7375,0.8375
SimGCL,18,159305.87182617188,0.36303257942199707,0.2738,0.3156,0.3928,0.2738,0.3041,0.4077,0.4147,0.1097,0.0719,0.743,0.8425
SimGCL,19,158805.84118652344,0.36313509941101074,0.2789,0.3211,0.3978,0.2789,0.3091,0.4143,0.4213,0.112,0.073,0.7495,0.8475
SimGCL,20,157934.58935546875,0.4886181354522705,0.2843,0.3267,0.4025,0.2843,0.3143,0.4221,0.4291,0.1143,0.074,0.7565,0.8545
SimGCL,21,157766.07373046875,0.3621206283569336,0.289,0.3317,0.4084,0.289,0.3194,0.4284,0.4349,0.1162,0.0752,0.766,0.859
SimGCL,22,157441.92651367188,0.35820841789245605,0.293,0.3362,0.4131,0.293,0.3234,0.4335,0.4402,0.1181,0.0763,0.7705,0.8665
SimGCL,23,157132.88525390625,0.3527681827545166,0.296,0.3402,0.4179,0.296,0.3269,0.4359,0.4428,0.1196,0.0773,0.773,0.869
SimGCL,24,156926.64282226562,0.3649435043334961,0.2997,0.3445,0.422,0.2997,0.3305,0.441,0.4477,0.1214,0.0782,0.7785,0.8735
SimGCL,25,156732.8233642578,0.36520886421203613,0.3032,0.3475,0.4255,0.3032,0.3343,0.4474,0.454,0.1226,0.0789,0.783,0.8755
SimGCL,26,156070.22216796875,0.36245107650756836,0.3065,0.3518,0.4299,0.3065,0.3377,0.4501,0.4569,0.1241,0.0799,0.786,0.88
SimGCL,27,155585.908203125,0.35811543464660645,0.3089,0.3539,0.4339,0.3089,0.3408,0.4539,0.4606,0.125,0.0806,0.7895,0.883
SimGCL,28,155136.3017578125,0.3517005443572998,0.3122,0.3582,0.4383,0.3122,0.3441,0.4576,0.4638,0.1268,0.0816,0.797,0.8835
SimGCL,29,155054.36975097656,0.3617711067199707,0.3149,0.3614,0.4429,0.3149,0.3473,0.4614,0.4678,0.1281,0.0826,0.798,0.888
SimGCL,30,155140.58850097656,0.3649935722351074,0.3177,0.3647,0.4448,0.3177,0.3498,0.4649,0.4712,0.1291,0.083,0.8015,0.8885
SimGCL,31,154578.1658935547,0.36438536643981934,0.3208,0.3681,0.4483,0.3208,0.3529,0.4699,0.4761,0.1303,0.0838,0.8055,0.8935
SimGCL,32,155023.46069335938,0.36504602432250977,0.3229,0.371,0.4521,0.3229,0.3552,0.4713,0.4771,0.1316,0.0845,0.811,0.8935
SimGCL,33,154523.1337890625,0.3547224998474121,0.3253,0.3737,0.4545,0.3253,0.3575,0.4737,0.4795,0.1326,0.0851,0.8125,0.8965
SimGCL,34,154111.62744140625,0.35183072090148926,0.3271,0.3758,0.4577,0.3271,0.36,0.4767,0.4826,0.1332,0.0858,0.8155,0.9
SimGCL,35,153928.39331054688,0.3658177852630615,0.3295,0.3779,0.4608,0.3295,0.3627,0.4806,0.4862,0.1341,0.0865,0.8185,0.898
SimGCL,36,153838.08862304688,0.3638172149658203,0.3315,0.3803,0.4615,0.3315,0.3642,0.483,0.4888,0.1349,0.0867,0.819,0.901
SimGCL,37,153342.33654785156,0.36485838890075684,0.3326,0.3816,0.4646,0.3326,0.366,0.4833,0.4891,0.1354,0.0873,0.8195,0.9015
SimGCL,38,153158.08178710938,0.3636493682861328,0.3341,0.3834,0.4658,0.3341,0.3674,0.4846,0.4904,0.1362,0.0875,0.821,0.9025
SimGCL,39,153440.31799316406,0.35271668434143066,0.3355,0.3847,0.4696,0.3355,0.3696,0.4867,0.4925,0.1368,0.0884,0.824,0.906
SimGCL,40,153592.470703125,0.35720086097717285,0.3366,0.3862,0.4711,0.3366,0.3708,0.487,0.4929,0.1375,0.0887,0.8225,0.905
SimGCL,41,153238.83618164062,0.363905668258667,0.3381,0.388,0.4724,0.3381,0.3722,0.4885,0.4944,0.1383,0.089,0.8235,0.9065
SimGCL,42,152840.7215576172,0.36403989791870117,0.3404,0.3923,0.4753,0.3404,0.3739,0.4896,0.4955,0.1398,0.0896,0.826,0.908
SimGCL,43,152920.02221679688,0.36366772651672363,0.3409,0.3932,0.4778,0.3409,0.375,0.4898,0.496,0.1401,0.0901,0.8245,0.91
SimGCL,44,152535.8358154297,0.36496520042419434,0.3419,0.3951,0.4783,0.3419,0.3756,0.4902,0.4963,0.1408,0.0902,0.827,0.911
SimGCL,45,152576.3944091797,0.3514699935913086,0.3446,0.3978,0.4791,0.3446,0.3774,0.4939,0.4996,0.1422,0.0904,0.8315,0.912
SimGCL,46,152813.4630126953,0.4764525890350342,0.3455,0.3989,0.4815,0.3455,0.3789,0.4944,0.5003,0.1426,0.0909,0.8325,0.916
SimGCL,47,151963.99731445312,0.36527371406555176,0.346,0.3995,0.4831,0.346,0.3798,0.4954,0.5014,0.1429,0.0912,0.833,0.9155
SimGCL,48,152258.97631835938,0.3655116558074951,0.3484,0.4023,0.4839,0.3484,0.3813,0.4981,0.5037,0.1442,0.0914,0.837,0.917
SimGCL,49,151999.5400390625,0.36362433433532715,0.3486,0.4028,0.4848,0.3486,0.3817,0.4972,0.5031,0.1443,0.0915,0.835,0.9165
SimGCL,50,152317.56494140625,0.35842299461364746,0.3499,0.4036,0.4865,0.3499,0.3833,0.4992,0.5052,0.1448,0.0919,0.8355,0.9185
SimGCL,51,152005.39099121094,0.3560173511505127,0.3506,0.4046,0.4873,0.3506,0.3841,0.4997,0.5058,0.1451,0.0921,0.8345,0.918
SimGCL,52,152090.2227783203,0.36591148376464844,0.3515,0.4058,0.4897,0.3515,0.3853,0.5005,0.5062,0.1458,0.0927,0.8385,0.9195
SimGCL,53,151992.95642089844,0.3664207458496094,0.3527,0.4067,0.4903,0.3527,0.3864,0.5025,0.5085,0.1462,0.0927,0.8375,0.92
SimGCL,54,151387.82690429688,0.368804931640625,0.3539,0.4084,0.4924,0.3539,0.3877,0.5039,0.5096,0.1469,0.0932,0.841,0.921
SimGCL,55,151759.2911376953,0.3634665012359619,0.3545,0.4094,0.4934,0.3545,0.3884,0.5042,0.5099,0.1472,0.0934,0.843,0.922
SimGCL,56,152042.6094970703,0.35163259506225586,0.3553,0.4101,0.4953,0.3553,0.3896,0.505,0.5109,0.1476,0.0939,0.842,0.924
