Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.93779444694519,0.3188302516937256,0.0221,0.029,0.0469,0.0221,0.0289,0.0375,0.042,0.0109,0.0092,0.1025,0.167
ASLGCN,2,15.902781248092651,0.3249990940093994,0.0209,0.0278,0.0463,0.0209,0.0276,0.0354,0.0396,0.0103,0.0086,0.097,0.1595
ASLGCN,3,15.806905031204224,0.31639599800109863,0.0142,0.0198,0.0331,0.0142,0.0193,0.0229,0.0265,0.007,0.0064,0.0665,0.12
ASLGCN,4,15.607048571109772,0.3092005252838135,0.0103,0.0132,0.0245,0.0103,0.0145,0.0175,0.0203,0.0053,0.0048,0.0505,0.091
ASLGCN,5,15.27614837884903,0.31199145317077637,0.009,0.0117,0.021,0.009,0.0124,0.0164,0.0187,0.0051,0.0044,0.05,0.0845
ASLGCN,6,14.836344540119171,0.3092951774597168,0.0079,0.0109,0.0197,0.0079,0.0112,0.0144,0.0166,0.0046,0.0041,0.045,0.0785
ASLGCN,7,14.287384986877441,0.31093692779541016,0.0094,0.0113,0.0216,0.0094,0.0133,0.0184,0.0211,0.0049,0.0045,0.0465,0.084
ASLGCN,8,13.672100722789764,0.3095722198486328,0.0112,0.0144,0.0253,0.0112,0.0153,0.0199,0.0228,0.0056,0.0051,0.0535,0.0975
ASLGCN,9,12.968398451805115,0.3125803470611572,0.0141,0.0191,0.0308,0.0141,0.0186,0.0242,0.0274,0.0069,0.0061,0.066,0.1155
ASLGCN,10,12.123933672904968,0.3146779537200928,0.0172,0.0229,0.0378,0.0172,0.0228,0.0295,0.0332,0.0082,0.0072,0.0785,0.1345
ASLGCN,11,11.234676122665405,0.3132050037384033,0.0209,0.0265,0.0412,0.0209,0.0264,0.0364,0.0401,0.0098,0.008,0.0935,0.149
ASLGCN,12,10.24564802646637,0.31466078758239746,0.0241,0.0295,0.0475,0.0241,0.0308,0.0422,0.0465,0.0112,0.0091,0.105,0.1675
ASLGCN,13,9.291401654481888,0.3137209415435791,0.0267,0.0332,0.0509,0.0267,0.0332,0.0463,0.0505,0.0126,0.0097,0.119,0.1805
ASLGCN,14,8.310970038175583,0.31545329093933105,0.0291,0.0374,0.0566,0.0291,0.0361,0.0499,0.0544,0.0141,0.0108,0.132,0.2
ASLGCN,15,7.409218043088913,0.31374478340148926,0.0312,0.0394,0.0607,0.0312,0.0393,0.0546,0.0598,0.0147,0.0117,0.1385,0.214
ASLGCN,16,6.616048216819763,0.3141188621520996,0.0332,0.0414,0.0637,0.0332,0.0416,0.0595,0.0648,0.0155,0.0124,0.1465,0.225
ASLGCN,17,5.922705516219139,0.31513524055480957,0.0341,0.0424,0.0648,0.0341,0.0426,0.0609,0.0663,0.016,0.0127,0.1505,0.2305
ASLGCN,18,5.356056898832321,0.3150796890258789,0.0346,0.0437,0.0665,0.0346,0.0434,0.0613,0.0671,0.0162,0.0132,0.1515,0.236
ASLGCN,19,4.797302842140198,0.3156445026397705,0.0349,0.0436,0.0681,0.0349,0.0444,0.062,0.0678,0.0165,0.0137,0.155,0.241
ASLGCN,20,4.327361568808556,0.3148508071899414,0.0358,0.044,0.0705,0.0358,0.0458,0.0641,0.0703,0.0168,0.0141,0.156,0.2475
ASLGCN,21,3.9392580837011337,0.3139383792877197,0.036,0.044,0.0704,0.036,0.046,0.0649,0.0708,0.0168,0.0139,0.1575,0.2435
ASLGCN,22,3.612629160284996,0.3181722164154053,0.0369,0.0456,0.0707,0.0369,0.0464,0.0666,0.0724,0.0172,0.014,0.161,0.2465
ASLGCN,23,3.3034863471984863,0.31318092346191406,0.0377,0.047,0.0705,0.0377,0.0467,0.0676,0.0733,0.0177,0.014,0.1645,0.249
ASLGCN,24,3.04974102973938,0.3148922920227051,0.0378,0.0469,0.0718,0.0378,0.0473,0.0677,0.0735,0.0177,0.0141,0.1645,0.2505
ASLGCN,25,2.8222512155771255,0.3150513172149658,0.0375,0.0463,0.073,0.0375,0.0475,0.0672,0.0734,0.0176,0.0144,0.163,0.2545
ASLGCN,26,2.6558176577091217,0.3143739700317383,0.0375,0.0455,0.0736,0.0375,0.0479,0.0683,0.0746,0.0177,0.0145,0.1635,0.256
ASLGCN,27,2.489973410964012,0.31327366828918457,0.0377,0.0465,0.0727,0.0377,0.0475,0.0684,0.0743,0.0177,0.0143,0.166,0.2525
ASLGCN,28,2.325524739921093,0.40787196159362793,0.038,0.0469,0.0721,0.038,0.0475,0.069,0.0746,0.018,0.0142,0.1675,0.248
ASLGCN,29,2.1716030314564705,0.3143460750579834,0.0378,0.0464,0.0716,0.0378,0.0474,0.0693,0.075,0.0179,0.0143,0.167,0.2505
ASLGCN,30,2.070634201169014,0.31476640701293945,0.0376,0.0463,0.0733,0.0376,0.0479,0.0682,0.0745,0.0177,0.0146,0.1645,0.2565
ASLGCN,31,1.9760760515928268,0.320415735244751,0.038,0.0465,0.0721,0.038,0.0478,0.0692,0.0753,0.0177,0.0144,0.165,0.254
ASLGCN,32,1.8579983711242676,0.3210484981536865,0.0374,0.0458,0.0717,0.0374,0.0472,0.0679,0.0738,0.0178,0.0144,0.1655,0.252
ASLGCN,33,1.8188136294484138,0.31298303604125977,0.0373,0.045,0.0723,0.0373,0.0476,0.0686,0.0747,0.0175,0.0144,0.1645,0.253
ASLGCN,34,1.7016641423106194,0.3151061534881592,0.0379,0.0456,0.0715,0.0379,0.0476,0.0696,0.0753,0.0179,0.0142,0.167,0.25
ASLGCN,35,1.595538355410099,0.32050490379333496,0.038,0.0461,0.0711,0.038,0.0475,0.0695,0.0751,0.0179,0.0142,0.1675,0.2495
ASLGCN,36,1.544361300766468,0.3182065486907959,0.0381,0.0463,0.0718,0.0381,0.0475,0.0685,0.074,0.0181,0.0141,0.169,0.2505
ASLGCN,37,1.4737600162625313,0.3099493980407715,0.0378,0.0458,0.0721,0.0378,0.0476,0.0689,0.0746,0.0178,0.0143,0.167,0.2505
ASLGCN,38,1.4229852184653282,0.3106873035430908,0.0377,0.0453,0.0722,0.0377,0.0477,0.0689,0.0748,0.0175,0.0142,0.165,0.25
ASLGCN,39,1.368256613612175,0.31061673164367676,0.0374,0.0441,0.0719,0.0374,0.0479,0.0694,0.0754,0.0171,0.0143,0.1615,0.2505
ASLGCN,40,1.3344607390463352,0.3102245330810547,0.0369,0.0436,0.0721,0.0369,0.0476,0.0686,0.0748,0.0167,0.0142,0.1585,0.251
ASLGCN,41,1.2623181864619255,0.3186817169189453,0.0367,0.0437,0.0704,0.0367,0.0467,0.068,0.0739,0.0169,0.014,0.1595,0.247
ASLGCN,42,1.2258492447435856,0.3164210319519043,0.0367,0.0444,0.0705,0.0367,0.0464,0.0675,0.0731,0.0172,0.014,0.1625,0.246
ASLGCN,43,1.1992179080843925,0.3132169246673584,0.0371,0.0442,0.0692,0.0371,0.0465,0.0689,0.0745,0.0172,0.0139,0.162,0.245
ASLGCN,44,1.1558234691619873,0.3220086097717285,0.0368,0.0437,0.0686,0.0368,0.0462,0.0678,0.0734,0.017,0.0138,0.161,0.243
ASLGCN,45,1.1291552297770977,0.32137322425842285,0.036,0.0428,0.068,0.036,0.0455,0.0668,0.0724,0.0167,0.0136,0.158,0.241
ASLGCN,46,1.1042070426046848,0.3219635486602783,0.0364,0.0435,0.0684,0.0364,0.0457,0.0674,0.073,0.017,0.0137,0.161,0.2435
ASLGCN,47,1.0973423272371292,0.3139019012451172,0.036,0.0432,0.0685,0.036,0.0455,0.0669,0.0727,0.0167,0.0136,0.1575,0.2425
