Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.929175496101379,1.5082669258117676,0.0306,0.0499,0.0804,0.0306,0.0393,0.0303,0.0335,0.0075,0.0063,0.074,0.12
HAGNUniform,2,6.92815375328064,0.14939069747924805,0.035,0.0567,0.0932,0.035,0.0454,0.0358,0.0398,0.0085,0.0073,0.083,0.1425
HAGNUniform,3,6.926483869552612,0.15697526931762695,0.0378,0.0608,0.0967,0.0378,0.0481,0.0388,0.0429,0.0091,0.0076,0.089,0.148
HAGNUniform,4,6.924730718135834,0.1584796905517578,0.0421,0.0702,0.1045,0.0421,0.0519,0.0416,0.0455,0.0106,0.0081,0.1025,0.1585
HAGNUniform,5,6.922846794128418,0.15964698791503906,0.0451,0.0741,0.1132,0.0451,0.0561,0.0446,0.0489,0.0112,0.0088,0.1085,0.171
HAGNUniform,6,6.920771896839142,0.15821504592895508,0.047,0.0763,0.1209,0.047,0.0595,0.0468,0.0514,0.0115,0.0093,0.112,0.1805
HAGNUniform,7,6.918288052082062,0.14759492874145508,0.0483,0.0806,0.1218,0.0483,0.06,0.0476,0.052,0.0121,0.0093,0.1175,0.181
HAGNUniform,8,6.91536670923233,0.14675235748291016,0.0499,0.0815,0.124,0.0499,0.062,0.0503,0.0548,0.0119,0.0095,0.1165,0.183
HAGNUniform,9,6.912229537963867,0.14864039421081543,0.0504,0.0816,0.1231,0.0504,0.0623,0.0513,0.0558,0.0118,0.0095,0.116,0.183
HAGNUniform,10,6.908921778202057,0.14692163467407227,0.049,0.08,0.118,0.049,0.06,0.0487,0.0528,0.0115,0.009,0.113,0.175
HAGNUniform,11,6.90528017282486,0.14509868621826172,0.0467,0.0792,0.1163,0.0467,0.0575,0.0453,0.0495,0.0114,0.0088,0.1115,0.1725
HAGNUniform,12,6.899145007133484,0.1487410068511963,0.046,0.0793,0.1163,0.046,0.0566,0.044,0.0479,0.0115,0.0087,0.113,0.1705
HAGNUniform,13,6.891503036022186,0.14933490753173828,0.0429,0.0782,0.1126,0.0429,0.0526,0.0387,0.0425,0.0112,0.0084,0.109,0.164
HAGNUniform,14,6.887348771095276,0.14742159843444824,0.0399,0.0726,0.1091,0.0399,0.0501,0.036,0.0398,0.0104,0.008,0.1015,0.1575
HAGNUniform,15,6.880613327026367,0.14521217346191406,0.0371,0.0659,0.1022,0.0371,0.0473,0.0337,0.0374,0.0094,0.0076,0.093,0.1485
HAGNUniform,16,6.872898161411285,0.1468205451965332,0.033,0.0576,0.0973,0.033,0.0439,0.0305,0.0343,0.0085,0.0072,0.085,0.1415
HAGNUniform,17,6.8657079339027405,0.14584064483642578,0.0304,0.0529,0.0874,0.0304,0.0401,0.0285,0.0322,0.0077,0.0066,0.077,0.1295
HAGNUniform,18,6.859017848968506,0.15156316757202148,0.0276,0.0477,0.0867,0.0276,0.0385,0.0261,0.0301,0.0069,0.0065,0.0695,0.128
HAGNUniform,19,6.8509299755096436,0.14493918418884277,0.027,0.0454,0.0809,0.027,0.0369,0.026,0.0297,0.0066,0.0062,0.066,0.1215
HAGNUniform,20,6.834674060344696,0.14616036415100098,0.0259,0.0442,0.0776,0.0259,0.0352,0.0247,0.0282,0.0063,0.0059,0.063,0.117
