Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,15,1,448128,3.941267490386963,0.06647372245788574,0.0027,0.004,0.0061,0.0028,0.0037,0.0047,0.0055,0.0017,0.0014,0.017,0.028
