Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.01_ns0.1_erp0.005,DEFAULT,synth,1,12,1,448128,2.757154703140259,0.05524468421936035,0.0022,0.0038,0.0063,0.0031,0.0041,0.006,0.007,0.0017,0.0015,0.0165,0.0305
