Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.243288040161133,0.2986481189727783,0.0049,0.0064,0.011,0.0049,0.0065,0.0092,0.0103,0.0029,0.0023,0.029,0.0455
HAGN,2,15.160630345344543,0.2981119155883789,0.0033,0.0042,0.0071,0.0033,0.0045,0.0068,0.0079,0.0021,0.0017,0.0195,0.034
HAGN,3,14.899278461933136,0.30963850021362305,0.0029,0.0039,0.0068,0.0029,0.0041,0.0054,0.0062,0.0021,0.0017,0.02,0.033
HAGN,4,14.733670175075531,0.3027498722076416,0.0026,0.0032,0.0075,0.0026,0.0043,0.0059,0.0071,0.0015,0.0017,0.015,0.033
HAGN,5,14.635609805583954,0.29693174362182617,0.0027,0.0034,0.0068,0.0027,0.0041,0.0061,0.0071,0.0017,0.0016,0.016,0.03
HAGN,6,14.4995556473732,0.2943732738494873,0.0029,0.0037,0.0075,0.0029,0.0044,0.0064,0.0077,0.0018,0.0018,0.017,0.036
HAGN,7,14.306588172912598,0.2971312999725342,0.003,0.0035,0.0076,0.003,0.0046,0.007,0.0083,0.0019,0.0019,0.0185,0.0385
HAGN,8,14.10291737318039,0.3000917434692383,0.0033,0.0039,0.0079,0.0033,0.0049,0.0069,0.0081,0.002,0.0019,0.0195,0.038
HAGN,9,13.857179939746857,0.2961714267730713,0.0042,0.0054,0.0102,0.0042,0.0061,0.0081,0.0096,0.0025,0.0024,0.025,0.0475
HAGN,10,13.547800421714783,0.4016709327697754,0.0055,0.007,0.0145,0.0055,0.0083,0.0108,0.0128,0.0031,0.0031,0.0315,0.061
HAGN,11,13.202068865299225,0.29745960235595703,0.0061,0.0088,0.0166,0.0061,0.0091,0.0104,0.0127,0.0036,0.0036,0.0365,0.0705
HAGN,12,12.81188017129898,0.30640435218811035,0.0077,0.0109,0.0204,0.0077,0.0113,0.0127,0.0155,0.0046,0.0044,0.0455,0.0855
HAGN,13,12.37030440568924,0.29514002799987793,0.0095,0.0141,0.0226,0.0095,0.0127,0.0155,0.0177,0.0057,0.0047,0.057,0.0905
HAGN,14,11.907649457454681,0.29523706436157227,0.0106,0.016,0.025,0.0106,0.0141,0.017,0.0194,0.0063,0.0051,0.0625,0.0975
HAGN,15,11.406591236591339,0.29838037490844727,0.0113,0.017,0.0273,0.0113,0.0153,0.0184,0.0212,0.0068,0.0057,0.0685,0.1095
HAGN,16,10.933578550815582,0.2957930564880371,0.0124,0.0183,0.0309,0.0124,0.0173,0.0204,0.0238,0.0075,0.0065,0.074,0.1235
HAGN,17,10.42067563533783,0.2980308532714844,0.0142,0.021,0.0336,0.0142,0.019,0.0234,0.0266,0.0086,0.007,0.085,0.1325
HAGN,18,9.912002474069595,0.29766845703125,0.0162,0.0213,0.0358,0.0162,0.0217,0.0279,0.0317,0.0091,0.0076,0.088,0.1435
HAGN,19,9.439409345388412,0.29587793350219727,0.0177,0.0222,0.0369,0.0177,0.0234,0.0314,0.0353,0.0095,0.0079,0.0915,0.1475
HAGN,20,8.96427008509636,0.30446648597717285,0.0185,0.0231,0.0392,0.0185,0.0248,0.0335,0.0378,0.0096,0.0084,0.0925,0.156
HAGN,21,8.52947211265564,0.2952306270599365,0.0198,0.0246,0.0416,0.0198,0.0262,0.036,0.04,0.0104,0.0087,0.1015,0.1625
HAGN,22,8.100069761276245,0.2963533401489258,0.021,0.0263,0.0451,0.021,0.028,0.0379,0.0424,0.011,0.0093,0.107,0.1745
HAGN,23,7.688680738210678,0.29587793350219727,0.0217,0.0269,0.0459,0.0217,0.0289,0.04,0.0446,0.0112,0.0095,0.109,0.1775
HAGN,24,7.301299005746841,0.29614973068237305,0.0227,0.0281,0.0479,0.0227,0.0303,0.0418,0.0466,0.0114,0.0099,0.111,0.182
HAGN,25,6.947822719812393,0.29957008361816406,0.0237,0.0293,0.0498,0.0237,0.0315,0.0438,0.0486,0.0119,0.0102,0.115,0.185
HAGN,26,6.590063452720642,0.29589223861694336,0.0251,0.0304,0.0502,0.0251,0.0326,0.0474,0.0518,0.0125,0.0103,0.1215,0.1865
HAGN,27,6.293193221092224,0.2951323986053467,0.0268,0.0324,0.0512,0.0268,0.0338,0.0495,0.0537,0.0133,0.0105,0.1285,0.19
HAGN,28,6.002191007137299,0.29627561569213867,0.0275,0.0335,0.0532,0.0275,0.0348,0.0513,0.0556,0.0138,0.0108,0.132,0.195
HAGN,29,5.718550145626068,0.2951691150665283,0.0274,0.0337,0.0528,0.0274,0.0345,0.0508,0.0551,0.0137,0.0107,0.131,0.1935
HAGN,30,5.4633175283670425,0.30209779739379883,0.0278,0.0341,0.0537,0.0278,0.0353,0.0517,0.0563,0.0138,0.0111,0.1305,0.198
