Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,30.496249675750732,0.7527649402618408,0.0074,0.0064,0.0106,0.0074,0.0091,0.0199,0.0226,0.0061,0.0054,0.06,0.1005
CSGCNNoWarmup,2,30.49037528038025,0.5382649898529053,0.0078,0.0072,0.0127,0.0078,0.0099,0.02,0.0233,0.0066,0.0061,0.064,0.115
CSGCNNoWarmup,3,30.481404423713684,0.5382254123687744,0.0089,0.008,0.0142,0.0089,0.0112,0.0234,0.0269,0.0077,0.0068,0.0745,0.126
CSGCNNoWarmup,4,30.46636527776718,0.5395231246948242,0.0101,0.0089,0.016,0.0101,0.0127,0.0264,0.0304,0.0085,0.0077,0.0835,0.143
CSGCNNoWarmup,5,30.442481577396393,0.5381865501403809,0.0107,0.0087,0.016,0.0107,0.0133,0.0295,0.0336,0.0087,0.0079,0.0835,0.143
CSGCNNoWarmup,6,30.40686309337616,0.5401730537414551,0.0112,0.0097,0.0153,0.0112,0.0131,0.0297,0.0331,0.0092,0.0075,0.09,0.1395
CSGCNNoWarmup,7,30.356389582157135,0.5482263565063477,0.0105,0.009,0.015,0.0105,0.0126,0.0289,0.0324,0.0085,0.0074,0.084,0.138
CSGCNNoWarmup,8,30.288945615291595,0.5410349369049072,0.0089,0.0075,0.0132,0.0089,0.011,0.0243,0.0278,0.0073,0.0066,0.0725,0.124
CSGCNNoWarmup,9,30.204022645950317,0.5381708145141602,0.0075,0.0064,0.0121,0.0075,0.0098,0.0206,0.024,0.0064,0.006,0.0635,0.114
CSGCNNoWarmup,10,30.098803341388702,0.541534423828125,0.0068,0.0062,0.0112,0.0068,0.0086,0.0169,0.0199,0.0064,0.0056,0.063,0.1055
CSGCNNoWarmup,11,29.972873151302338,0.5391647815704346,0.006,0.0054,0.0098,0.006,0.0076,0.0158,0.0184,0.0055,0.0049,0.054,0.094
CSGCNNoWarmup,12,29.835976600646973,0.537550687789917,0.0056,0.0052,0.0103,0.0056,0.0076,0.014,0.017,0.0052,0.0051,0.052,0.097
CSGCNNoWarmup,13,29.684804618358612,0.5370652675628662,0.0055,0.0051,0.0093,0.0055,0.0071,0.0138,0.0164,0.0051,0.0046,0.0505,0.09
CSGCNNoWarmup,14,29.515967428684235,0.5376362800598145,0.005,0.0044,0.01,0.005,0.0073,0.0132,0.0166,0.0045,0.0049,0.0445,0.0965
CSGCNNoWarmup,15,29.34368222951889,0.5563461780548096,0.0049,0.0045,0.0084,0.0049,0.0065,0.0123,0.0149,0.0046,0.0043,0.046,0.0845
CSGCNNoWarmup,16,29.152931571006775,0.5491416454315186,0.0051,0.0047,0.0088,0.0051,0.0067,0.0127,0.0154,0.0047,0.0045,0.047,0.0865
CSGCNNoWarmup,17,28.979605436325073,0.5468294620513916,0.005,0.0046,0.0088,0.005,0.0068,0.0126,0.0156,0.0046,0.0046,0.046,0.09
