Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,73.47097688913345,1.6329355239868164,0.0078,0.003,0.0059,0.0078,0.0081,0.0224,0.0271,0.0077,0.0076,0.075,0.144
HAGNFixed,2,73.45408087968826,1.4149234294891357,0.007,0.0025,0.0049,0.007,0.007,0.0203,0.0241,0.0068,0.0066,0.066,0.122
HAGNFixed,3,73.41192138195038,1.4228198528289795,0.0065,0.0024,0.0053,0.0065,0.007,0.0186,0.0228,0.0066,0.0069,0.0635,0.128
HAGNFixed,4,73.31211370229721,1.406590223312378,0.0066,0.0024,0.0049,0.0066,0.0067,0.0189,0.0227,0.0065,0.0064,0.0625,0.116
HAGNFixed,5,73.1559180021286,1.4193754196166992,0.0062,0.0023,0.0049,0.0062,0.0066,0.0187,0.0225,0.006,0.0062,0.059,0.116
HAGNFixed,6,72.98099851608276,1.6842525005340576,0.0068,0.0028,0.0049,0.0068,0.0066,0.0194,0.0227,0.0068,0.0062,0.066,0.116
HAGNFixed,7,72.77787625789642,1.4192185401916504,0.0064,0.0025,0.0047,0.0064,0.0064,0.0186,0.0219,0.0062,0.006,0.0615,0.1125
HAGNFixed,8,72.56601846218109,1.4317615032196045,0.0067,0.0026,0.0052,0.0067,0.007,0.0198,0.0237,0.0065,0.0066,0.0635,0.121
HAGNFixed,9,72.35207384824753,1.7501347064971924,0.0065,0.0024,0.0052,0.0065,0.007,0.0192,0.0233,0.0062,0.0066,0.0605,0.1225
HAGNFixed,10,72.13582891225815,1.4290070533752441,0.0064,0.0025,0.0054,0.0064,0.007,0.0183,0.0228,0.0063,0.0068,0.0595,0.127
HAGNFixed,11,71.85070025920868,1.4295237064361572,0.0067,0.0026,0.0051,0.0067,0.007,0.0193,0.0233,0.0066,0.0067,0.0635,0.1235
HAGNFixed,12,71.56239259243011,1.442497968673706,0.0068,0.0028,0.0051,0.0068,0.0069,0.019,0.0228,0.0069,0.0066,0.066,0.121
