Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,31.18829518556595,0.7471573352813721,0.0067,0.0064,0.0097,0.0067,0.0079,0.0172,0.0193,0.0054,0.0044,0.053,0.084
HAGNGlobal,2,31.177661955356598,0.5699260234832764,0.0071,0.0069,0.0121,0.0071,0.0092,0.0181,0.0211,0.0058,0.0052,0.057,0.1
HAGNGlobal,3,31.155388832092285,0.5679466724395752,0.0052,0.0049,0.0088,0.0052,0.0068,0.0135,0.0158,0.0042,0.0039,0.042,0.076
HAGNGlobal,4,31.10958766937256,0.5560450553894043,0.004,0.0038,0.0069,0.004,0.0054,0.0105,0.0125,0.0032,0.0031,0.0325,0.061
HAGNGlobal,5,31.0278103351593,0.5571885108947754,0.0031,0.003,0.0053,0.0031,0.0041,0.0078,0.0093,0.0027,0.0026,0.0265,0.0495
HAGNGlobal,6,30.89707511663437,0.5516979694366455,0.0021,0.0019,0.0044,0.0021,0.0032,0.0054,0.0071,0.0019,0.0022,0.0185,0.042
HAGNGlobal,7,30.716532826423645,0.5520849227905273,0.0022,0.0022,0.004,0.0022,0.003,0.0053,0.0065,0.002,0.002,0.0195,0.0375
HAGNGlobal,8,30.50538581609726,0.5751168727874756,0.0025,0.0024,0.004,0.0025,0.0031,0.0054,0.0065,0.0022,0.002,0.0205,0.0375
HAGNGlobal,9,30.26668918132782,0.560971736907959,0.0021,0.0021,0.0039,0.0021,0.0029,0.0047,0.006,0.0019,0.002,0.018,0.037
HAGNGlobal,10,30.028196334838867,0.5505661964416504,0.0017,0.0018,0.0036,0.0017,0.0025,0.0038,0.005,0.0017,0.0018,0.0155,0.033
HAGNGlobal,11,29.771727561950684,0.5494000911712646,0.0015,0.0017,0.0034,0.0015,0.0024,0.003,0.0044,0.0015,0.0018,0.014,0.034
HAGNGlobal,12,29.531865417957306,0.5532400608062744,0.0018,0.002,0.0034,0.0018,0.0024,0.0038,0.0048,0.0018,0.0017,0.0175,0.033
HAGNGlobal,13,29.29731637239456,0.5546388626098633,0.0019,0.0019,0.0037,0.0019,0.0028,0.0044,0.0057,0.0019,0.002,0.0185,0.0375
