Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,480718.94140625,1.0208535194396973,0.035,0.0343,0.0552,0.035,0.0435,0.0864,0.0948,0.026,0.0217,0.2315,0.3515
SimGCL,2,404065.2727050781,1.0259454250335693,0.0528,0.0509,0.0804,0.0528,0.0646,0.1261,0.1361,0.0374,0.0306,0.3205,0.4685
SimGCL,3,388973.2507324219,1.018693447113037,0.0681,0.0649,0.1008,0.0681,0.0831,0.1588,0.1704,0.0459,0.0379,0.3805,0.5505
SimGCL,4,379036.2869873047,1.0024597644805908,0.0817,0.0782,0.1163,0.0817,0.0971,0.1862,0.1973,0.0548,0.0431,0.434,0.594
SimGCL,5,370734.2399902344,1.0156168937683105,0.0912,0.0871,0.1281,0.0912,0.1077,0.2058,0.2165,0.0608,0.0472,0.4715,0.6265
SimGCL,6,364479.9334716797,1.006305456161499,0.0982,0.0934,0.1391,0.0982,0.1169,0.2191,0.2305,0.065,0.051,0.4955,0.6575
SimGCL,7,360021.3776855469,0.9957003593444824,0.1066,0.1017,0.1481,0.1066,0.1249,0.2358,0.2459,0.0712,0.054,0.529,0.676
SimGCL,8,354855.8399658203,1.0068182945251465,0.1124,0.1085,0.1543,0.1124,0.1306,0.2434,0.2538,0.0752,0.0564,0.543,0.689
SimGCL,9,351622.21337890625,1.0104873180389404,0.1183,0.1133,0.1619,0.1183,0.1376,0.2572,0.2676,0.0783,0.0589,0.558,0.708
SimGCL,10,348562.5280761719,1.0100862979888916,0.1233,0.1183,0.168,0.1233,0.1429,0.2652,0.2756,0.0817,0.061,0.5725,0.723
SimGCL,11,344697.7265625,0.9902820587158203,0.1284,0.1232,0.1745,0.1284,0.1486,0.2745,0.2851,0.0849,0.0633,0.5875,0.741
SimGCL,12,343183.07421875,0.9965193271636963,0.1329,0.1273,0.1788,0.1329,0.153,0.2832,0.2933,0.088,0.0647,0.6005,0.746
SimGCL,13,340702.99743652344,0.9931130409240723,0.1367,0.1319,0.1839,0.1367,0.1568,0.2887,0.2985,0.091,0.0664,0.61,0.7525
SimGCL,14,338463.9783935547,1.0044715404510498,0.1407,0.1357,0.1879,0.1407,0.1607,0.2969,0.3063,0.0936,0.0678,0.625,0.7625
SimGCL,15,337015.90686035156,1.012906551361084,0.1439,0.1385,0.1929,0.1439,0.165,0.3025,0.3123,0.0953,0.0696,0.628,0.7675
SimGCL,16,334775.4265136719,0.9987907409667969,0.1469,0.1408,0.1958,0.1469,0.1683,0.309,0.3188,0.0967,0.0705,0.634,0.774
SimGCL,17,333181.751953125,1.0211801528930664,0.1496,0.1424,0.1989,0.1496,0.1716,0.3156,0.3252,0.0981,0.0716,0.641,0.779
SimGCL,18,331725.7286376953,0.9986586570739746,0.1518,0.1447,0.2021,0.1518,0.1744,0.3195,0.3292,0.0995,0.0729,0.6455,0.784
SimGCL,19,331053.7987060547,0.9976329803466797,0.1542,0.1478,0.2061,0.1542,0.177,0.3226,0.332,0.1015,0.0741,0.656,0.7895
SimGCL,20,330011.6357421875,0.9966542720794678,0.1567,0.15,0.2084,0.1567,0.1794,0.3262,0.3356,0.1033,0.075,0.6615,0.7945
SimGCL,21,327845.6583251953,1.0009665489196777,0.1596,0.1533,0.2105,0.1596,0.1819,0.3306,0.34,0.1053,0.0758,0.6675,0.802
SimGCL,22,327306.1600341797,1.0181148052215576,0.1616,0.1545,0.2129,0.1616,0.1843,0.3346,0.3436,0.1065,0.0767,0.6755,0.8045
SimGCL,23,325942.0061035156,1.0145485401153564,0.1636,0.1565,0.2146,0.1636,0.1861,0.3381,0.3468,0.1078,0.0775,0.6785,0.8035
SimGCL,24,325148.4455566406,1.017632246017456,0.1658,0.1581,0.2167,0.1658,0.1885,0.3417,0.3506,0.1091,0.0781,0.6795,0.8055
SimGCL,25,324843.099609375,1.0332891941070557,0.1682,0.1603,0.219,0.1682,0.1909,0.3458,0.3548,0.1106,0.0792,0.684,0.811
SimGCL,26,323494.89404296875,1.0233581066131592,0.1694,0.1618,0.2215,0.1694,0.1926,0.3465,0.3553,0.1116,0.0801,0.6895,0.8155
SimGCL,27,322534.55859375,1.0007693767547607,0.1711,0.1638,0.2236,0.1711,0.1944,0.3493,0.358,0.113,0.0811,0.6965,0.8215
SimGCL,28,321370.03454589844,1.000234603881836,0.1732,0.1659,0.2249,0.1732,0.1961,0.3528,0.3614,0.1142,0.0816,0.6985,0.822
SimGCL,29,320840.2780761719,1.0032379627227783,0.1749,0.1684,0.2272,0.1749,0.1976,0.354,0.3622,0.1161,0.0824,0.707,0.826
SimGCL,30,320371.0037841797,0.9910247325897217,0.1761,0.1698,0.2293,0.1761,0.199,0.3553,0.3637,0.1172,0.0833,0.708,0.83
SimGCL,31,319152.8840332031,0.9931862354278564,0.1771,0.1703,0.2301,0.1771,0.2002,0.358,0.3662,0.1177,0.0837,0.711,0.8295
SimGCL,32,318712.30920410156,0.9990384578704834,0.1787,0.1726,0.2317,0.1787,0.2015,0.3599,0.3683,0.1187,0.084,0.7115,0.832
SimGCL,33,318111.5731201172,1.0001955032348633,0.1798,0.1733,0.2328,0.1798,0.2027,0.3618,0.3698,0.1194,0.0846,0.7165,0.8335
SimGCL,34,317799.9934082031,0.9921953678131104,0.181,0.1742,0.2345,0.181,0.2044,0.3649,0.3733,0.12,0.0852,0.715,0.835
SimGCL,35,317067.3483886719,1.0036249160766602,0.1821,0.1747,0.2358,0.1821,0.2057,0.3678,0.376,0.1205,0.0857,0.7185,0.8375
SimGCL,36,317139.9228515625,1.0072243213653564,0.1827,0.1751,0.2376,0.1827,0.207,0.3689,0.3775,0.1206,0.0863,0.718,0.8405
