Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,yelp,TUNED,real,12,1,136,125,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 1e-05, 'ssl_reg': 1e-06}",451264,294.9904866218567,0.1097104549407959,0.3447,0.479,0.5713,0.3814,0.4091,0.4341,0.4406,0.089,0.0569,0.6806,0.7751
