Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,1,16,5,448128,4.299466133117676,0.0950934886932373,0.0031,0.0041,0.0068,0.0029,0.004,0.0051,0.0059,0.0017,0.0015,0.017,0.0295
