Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,4.154793858528137,0.2754380702972412,0.1197,0.1428,0.2018,0.1197,0.1416,0.1955,0.2049,0.0502,0.0369,0.426,0.564
HAGN,2,4.1526501178741455,0.07245039939880371,0.1277,0.1505,0.2076,0.1277,0.1483,0.2025,0.2111,0.0522,0.037,0.422,0.55
HAGN,3,4.150271654129028,0.07307052612304688,0.131,0.1492,0.2038,0.131,0.1515,0.2087,0.2182,0.0502,0.0363,0.384,0.518
HAGN,4,4.147452235221863,0.07813239097595215,0.1347,0.1564,0.1978,0.1347,0.1505,0.2108,0.2176,0.0522,0.0349,0.392,0.49
HAGN,5,4.143893897533417,0.07973575592041016,0.1412,0.1615,0.2021,0.1412,0.1564,0.219,0.2251,0.0546,0.0355,0.4,0.486
HAGN,6,4.139631807804108,0.07986044883728027,0.1405,0.1575,0.2042,0.1405,0.1583,0.2184,0.2244,0.0532,0.036,0.396,0.48
HAGN,7,4.134380459785461,0.07092404365539551,0.1377,0.1578,0.2005,0.1377,0.1538,0.2111,0.2166,0.0536,0.0353,0.392,0.466
HAGN,8,4.128254771232605,0.07145571708679199,0.1328,0.146,0.1976,0.1328,0.1517,0.207,0.214,0.0502,0.0345,0.366,0.462
HAGN,9,4.120432078838348,0.07863974571228027,0.1296,0.1442,0.1857,0.1296,0.145,0.2001,0.2066,0.0488,0.0324,0.348,0.44
HAGN,10,4.111437559127808,0.07859158515930176,0.1247,0.1447,0.1777,0.1247,0.137,0.1895,0.1937,0.0486,0.0311,0.352,0.416
HAGN,11,4.100248754024506,0.0796804428100586,0.1104,0.1308,0.1639,0.1104,0.1229,0.1644,0.1691,0.044,0.0286,0.322,0.39
HAGN,12,4.087862014770508,0.07748031616210938,0.0979,0.118,0.1539,0.0979,0.1109,0.1406,0.1461,0.04,0.0265,0.286,0.366
HAGN,13,4.073145627975464,0.07155799865722656,0.0862,0.1021,0.1343,0.0862,0.098,0.1249,0.1299,0.035,0.0235,0.246,0.32
HAGN,14,4.059140741825104,0.0706784725189209,0.078,0.0929,0.1186,0.078,0.0878,0.1122,0.1161,0.0306,0.0207,0.216,0.274
HAGN,15,4.0398308634758,0.07268762588500977,0.0705,0.0832,0.1088,0.0705,0.0802,0.1034,0.1069,0.027,0.0188,0.198,0.254
HAGN,16,4.022272765636444,0.07778739929199219,0.063,0.0778,0.101,0.063,0.0716,0.0902,0.0937,0.0248,0.0168,0.182,0.234
