Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,fake_users_u2000_i10000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,1,356,343,768128,380.1770944595337,0.08055520057678223,0.3043,0.3176,0.3901,0.3729,0.4,0.6673,0.6717,0.2337,0.1512,0.886,0.95
