Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,fake_users_u2000_i5000_sp0.003_ns0.1_fake0.1,TUNED,synth,12,1,32,21,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-05}",481088,10.992784261703491,0.07796359062194824,0.5611,0.7137,0.7707,0.6257,0.6418,0.6368,0.6406,0.087,0.0479,0.7873,0.8418
