Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.94223666191101,0.211838960647583,0.0021,0.003,0.0049,0.0021,0.0029,0.0036,0.0043,0.0014,0.0012,0.0135,0.024
BPR,2,15.942353367805481,0.21410441398620605,0.0011,0.0016,0.0035,0.0011,0.0019,0.0018,0.0024,0.0007,0.0008,0.007,0.016
BPR,3,15.942381739616394,0.21475696563720703,0.0019,0.0025,0.0047,0.0019,0.0027,0.0034,0.0041,0.0012,0.0011,0.012,0.022
BPR,4,15.942384779453278,0.21259236335754395,0.0016,0.0024,0.0045,0.0016,0.0024,0.0026,0.0032,0.0012,0.0011,0.012,0.0215
BPR,5,15.942385196685791,0.21223735809326172,0.0015,0.0018,0.0037,0.0015,0.0022,0.0033,0.0039,0.0011,0.001,0.0105,0.0205
BPR,6,15.942385196685791,0.2128612995147705,0.0015,0.0018,0.0038,0.0015,0.0023,0.0034,0.0039,0.0011,0.001,0.0105,0.019
BPR,7,15.942385196685791,0.21673798561096191,0.0014,0.0018,0.0044,0.0014,0.0026,0.003,0.004,0.0012,0.0013,0.011,0.0245
BPR,8,15.942385196685791,0.3077819347381592,0.0017,0.0022,0.0045,0.0017,0.0026,0.0032,0.0039,0.0013,0.0012,0.0125,0.023
BPR,9,15.942385196685791,0.21350383758544922,0.0015,0.002,0.0044,0.0015,0.0024,0.003,0.0038,0.0011,0.0011,0.0105,0.022
BPR,10,15.942385196685791,0.21550226211547852,0.0011,0.0017,0.0034,0.0011,0.0018,0.0021,0.0027,0.0009,0.0009,0.0085,0.0175
BPR,11,15.942385196685791,0.223710298538208,0.0017,0.002,0.0042,0.0017,0.0026,0.0036,0.0044,0.0011,0.0012,0.011,0.023
BPR,12,15.942385196685791,0.22054314613342285,0.0019,0.0026,0.0044,0.0019,0.0026,0.0035,0.004,0.0012,0.001,0.012,0.0205
