Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,partial_alignment_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,1,2,17,6,350660,2.994431257247925,0.15469717979431152,0.1947,0.2232,0.2925,0.2087,0.2358,0.3576,0.3664,0.0884,0.0601,0.628,0.752
