Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.94007557630539,0.4993095397949219,0.0074,0.0092,0.0169,0.0074,0.0104,0.0148,0.0172,0.0043,0.0039,0.0435,0.078
HAGN,2,15.936375617980957,0.30409669876098633,0.0108,0.0154,0.0244,0.0108,0.0143,0.0195,0.0222,0.0064,0.0054,0.064,0.105
HAGN,3,15.93105000257492,0.3027181625366211,0.0124,0.0169,0.0315,0.0124,0.0178,0.0223,0.026,0.0069,0.0064,0.0675,0.1225
HAGN,4,15.922369182109833,0.30782103538513184,0.0128,0.0165,0.0253,0.0128,0.0163,0.023,0.0256,0.0067,0.0054,0.065,0.1035
HAGN,5,15.907853782176971,0.3020503520965576,0.0097,0.0118,0.0192,0.0097,0.0126,0.0188,0.021,0.0047,0.0041,0.046,0.0795
HAGN,6,15.88414603471756,0.30117273330688477,0.0064,0.0077,0.0145,0.0064,0.009,0.0123,0.0142,0.0033,0.003,0.032,0.0595
HAGN,7,15.84535664319992,0.30001163482666016,0.0053,0.0069,0.012,0.0053,0.0075,0.0096,0.0114,0.0027,0.0026,0.0255,0.0515
HAGN,8,15.789832293987274,0.30707478523254395,0.0047,0.0059,0.0109,0.0047,0.0068,0.0083,0.0099,0.0023,0.0024,0.0225,0.046
HAGN,9,15.715104937553406,0.3016672134399414,0.0044,0.0051,0.0103,0.0044,0.0064,0.0082,0.0098,0.0021,0.0022,0.0205,0.043
HAGN,10,15.622556447982788,0.30107903480529785,0.0038,0.0055,0.01,0.0038,0.0055,0.0063,0.0076,0.0022,0.0021,0.022,0.0405
HAGN,11,15.53360265493393,0.3010218143463135,0.0036,0.0055,0.0101,0.0036,0.0053,0.0057,0.0069,0.0022,0.002,0.0215,0.039
HAGN,12,15.44163054227829,0.30079126358032227,0.0037,0.0059,0.0102,0.0037,0.0053,0.0057,0.0069,0.0023,0.0021,0.023,0.04
HAGN,13,15.36522102355957,0.30074381828308105,0.0038,0.0062,0.0097,0.0038,0.0052,0.0058,0.0068,0.0024,0.002,0.024,0.039
HAGN,14,15.291409850120544,0.4275627136230469,0.0037,0.0059,0.0102,0.0037,0.0053,0.0056,0.0066,0.0024,0.0021,0.023,0.04
HAGN,15,15.214576721191406,0.3038809299468994,0.0036,0.0057,0.0101,0.0036,0.0052,0.0056,0.0067,0.0024,0.002,0.023,0.0395
