Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,9.005295872688293,0.36646604537963867,0.1204,0.1564,0.2224,0.1204,0.1441,0.1707,0.1778,0.0505,0.0357,0.3717,0.4752
CSGCN,2,8.971630811691284,0.17559337615966797,0.1407,0.1795,0.2503,0.1407,0.1658,0.2033,0.2108,0.0575,0.0398,0.414,0.5259
CSGCN,3,8.868433177471161,0.1707441806793213,0.1352,0.1714,0.2368,0.1352,0.1587,0.199,0.2062,0.0559,0.0384,0.4029,0.5081
CSGCN,4,8.665592312812805,0.169173002243042,0.1312,0.1647,0.229,0.1312,0.1545,0.1942,0.2013,0.0544,0.0376,0.394,0.4953
CSGCN,5,8.351818561553955,0.16838741302490234,0.1291,0.1605,0.2259,0.1291,0.1526,0.1927,0.1998,0.0534,0.0372,0.3895,0.493
CSGCN,6,7.9468212723731995,0.16770243644714355,0.1278,0.1598,0.2251,0.1278,0.1513,0.1909,0.1978,0.053,0.037,0.3895,0.4903
CSGCN,7,7.487188696861267,0.17006850242614746,0.1273,0.1603,0.2239,0.1273,0.1502,0.1901,0.1967,0.0533,0.0369,0.3923,0.4891
CSGCN,8,7.005818724632263,0.1743333339691162,0.1268,0.159,0.2239,0.1268,0.1501,0.1897,0.1965,0.053,0.0369,0.3895,0.488
CSGCN,9,6.561367213726044,0.16861605644226074,0.1263,0.1579,0.2245,0.1263,0.1502,0.1894,0.1967,0.0526,0.037,0.3862,0.4903
CSGCN,10,6.153347849845886,0.16850662231445312,0.1261,0.1583,0.2262,0.1261,0.1506,0.1887,0.1959,0.0526,0.0374,0.3884,0.493
CSGCN,11,5.7711381316185,0.16924214363098145,0.1273,0.1599,0.2268,0.1273,0.1514,0.1907,0.1977,0.0531,0.0375,0.3929,0.4958
CSGCN,12,5.4415362775325775,0.1718447208404541,0.1283,0.1612,0.2285,0.1283,0.1525,0.1918,0.1988,0.0536,0.0377,0.3951,0.4986
CSGCN,13,5.172763764858246,0.1695997714996338,0.129,0.1623,0.229,0.129,0.153,0.1927,0.1997,0.054,0.0379,0.3979,0.5019
