Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939901888370514,0.5438177585601807,0.0108,0.0141,0.0264,0.0108,0.0156,0.0192,0.0227,0.0052,0.0053,0.051,0.1015
ASLGCNSymmetric,2,15.936112403869629,0.33919668197631836,0.0138,0.0169,0.0267,0.0138,0.0177,0.0251,0.028,0.0067,0.0057,0.0645,0.107
ASLGCNSymmetric,3,15.930966019630432,0.3323204517364502,0.0158,0.019,0.0322,0.0158,0.0208,0.0291,0.0327,0.0077,0.0068,0.0735,0.1285
ASLGCNSymmetric,4,15.923336565494537,0.3431055545806885,0.0176,0.0219,0.0392,0.0176,0.0241,0.0324,0.0368,0.0089,0.0082,0.0855,0.1505
ASLGCNSymmetric,5,15.91204696893692,0.33259129524230957,0.018,0.0232,0.0421,0.018,0.025,0.0323,0.037,0.0095,0.0086,0.091,0.158
ASLGCNSymmetric,6,15.89582735300064,0.33966493606567383,0.0178,0.0236,0.0446,0.0178,0.0254,0.0311,0.0361,0.0097,0.009,0.093,0.168
ASLGCNSymmetric,7,15.87380301952362,0.3301682472229004,0.0174,0.0242,0.0423,0.0174,0.0242,0.0288,0.0335,0.0093,0.0085,0.09,0.159
ASLGCNSymmetric,8,15.843979299068451,0.3235604763031006,0.016,0.0227,0.0403,0.016,0.0225,0.026,0.0304,0.0086,0.0079,0.0845,0.151
ASLGCNSymmetric,9,15.806248128414154,0.3269190788269043,0.014,0.0194,0.0357,0.014,0.0201,0.0225,0.0269,0.0073,0.0071,0.0715,0.135
ASLGCNSymmetric,10,15.758883833885193,0.3307015895843506,0.0128,0.0178,0.0312,0.0128,0.018,0.0205,0.0243,0.0067,0.0064,0.0655,0.1215
ASLGCNSymmetric,11,15.701748430728912,0.3307807445526123,0.0112,0.0157,0.0269,0.0112,0.0154,0.0187,0.0215,0.0062,0.0055,0.061,0.104
ASLGCNSymmetric,12,15.632704734802246,0.3225278854370117,0.0097,0.0132,0.0256,0.0097,0.0145,0.0171,0.0205,0.005,0.0054,0.05,0.1015
ASLGCNSymmetric,13,15.554257333278656,0.34506797790527344,0.0089,0.0127,0.0232,0.0089,0.0129,0.0153,0.0181,0.0049,0.0047,0.049,0.0905
ASLGCNSymmetric,14,15.466333508491516,0.33970022201538086,0.0078,0.0104,0.0198,0.0078,0.0114,0.0141,0.017,0.0041,0.0041,0.041,0.081
ASLGCNSymmetric,15,15.367904841899872,0.33617162704467773,0.0071,0.0096,0.0195,0.0071,0.0109,0.0127,0.0155,0.0039,0.0041,0.0385,0.0805
ASLGCNSymmetric,16,15.260753095149994,0.3328886032104492,0.0071,0.0101,0.0182,0.0071,0.0102,0.0122,0.0145,0.004,0.0039,0.0395,0.076
