Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,31.881277561187744,0.7438983917236328,0.006,0.0055,0.0098,0.006,0.0077,0.0159,0.0184,0.0049,0.0044,0.0485,0.0865
HAGNFixed,2,31.86891597509384,0.5526368618011475,0.0068,0.0066,0.0111,0.0068,0.0086,0.0175,0.0202,0.0055,0.0048,0.055,0.0945
HAGNFixed,3,31.841487407684326,0.5531196594238281,0.0042,0.0035,0.0074,0.0042,0.0059,0.0122,0.0144,0.0033,0.0034,0.0335,0.0665
HAGNFixed,4,31.78223866224289,0.5515506267547607,0.0031,0.0027,0.0045,0.0031,0.0038,0.0083,0.0095,0.0025,0.0022,0.024,0.042
HAGNFixed,5,31.67603760957718,0.5535273551940918,0.0022,0.002,0.0034,0.0022,0.0028,0.0059,0.0069,0.0021,0.0019,0.02,0.0365
HAGNFixed,6,31.516659379005432,0.5542969703674316,0.0018,0.0014,0.0029,0.0018,0.0024,0.0052,0.0064,0.0017,0.0017,0.017,0.033
HAGNFixed,7,31.33062869310379,0.552382230758667,0.0015,0.001,0.0024,0.0015,0.0021,0.0046,0.0057,0.0013,0.0015,0.0125,0.0295
HAGNFixed,8,31.127793669700623,0.5665397644042969,0.0015,0.0012,0.0025,0.0015,0.0021,0.0044,0.0054,0.0015,0.0015,0.014,0.029
HAGNFixed,9,30.92702829837799,0.5584225654602051,0.0016,0.0013,0.0027,0.0016,0.0022,0.0046,0.0058,0.0014,0.0015,0.014,0.0305
HAGNFixed,10,30.73914498090744,0.5605485439300537,0.0017,0.0015,0.0031,0.0017,0.0024,0.0045,0.0058,0.0016,0.0017,0.016,0.034
HAGNFixed,11,30.54107040166855,0.5588245391845703,0.0016,0.0015,0.0033,0.0016,0.0024,0.004,0.0053,0.0016,0.0018,0.016,0.035
HAGNFixed,12,30.35147511959076,0.5714991092681885,0.0016,0.0015,0.0035,0.0016,0.0026,0.0042,0.0056,0.0016,0.0019,0.0155,0.038
HAGNFixed,13,30.159113109111786,0.5698516368865967,0.0017,0.0014,0.0031,0.0017,0.0025,0.0049,0.0061,0.0016,0.0017,0.0155,0.0335
