Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940018117427826,0.5152707099914551,0.0084,0.0109,0.0205,0.0084,0.012,0.0144,0.0171,0.0045,0.0044,0.0445,0.0855
HAGNGlobal,2,15.936168134212494,0.30930328369140625,0.0119,0.0147,0.026,0.0119,0.0163,0.0221,0.0251,0.0061,0.0055,0.0605,0.1055
HAGNGlobal,3,15.930721819400787,0.31847691535949707,0.0138,0.0175,0.03,0.0138,0.0188,0.0248,0.0285,0.0071,0.0064,0.069,0.1215
HAGNGlobal,4,15.922108888626099,0.31526875495910645,0.0149,0.0192,0.0315,0.0149,0.0196,0.0257,0.0291,0.0079,0.0068,0.0765,0.1265
HAGNGlobal,5,15.909079313278198,0.3187599182128906,0.0149,0.0188,0.0305,0.0149,0.0195,0.0257,0.0292,0.0081,0.0067,0.0775,0.1275
HAGNGlobal,6,15.890020251274109,0.3064911365509033,0.0136,0.0161,0.0289,0.0136,0.0184,0.0259,0.0294,0.0069,0.0062,0.068,0.118
HAGNGlobal,7,15.863636672496796,0.31289124488830566,0.0118,0.0143,0.0241,0.0118,0.0154,0.0222,0.0248,0.0063,0.0052,0.0625,0.1005
HAGNGlobal,8,15.827938675880432,0.31699323654174805,0.0105,0.0132,0.0218,0.0105,0.0138,0.0194,0.022,0.0056,0.0047,0.055,0.0915
HAGNGlobal,9,15.782948434352875,0.3017730712890625,0.0096,0.0121,0.02,0.0096,0.0127,0.0182,0.0207,0.005,0.0044,0.0495,0.0855
HAGNGlobal,10,15.724903285503387,0.30234289169311523,0.0083,0.0112,0.0185,0.0083,0.0111,0.0157,0.018,0.0047,0.004,0.0465,0.0795
HAGNGlobal,11,15.659312784671783,0.3084847927093506,0.0075,0.0088,0.016,0.0075,0.0103,0.0153,0.0175,0.0039,0.0036,0.039,0.07
HAGNGlobal,12,15.582288444042206,0.3158588409423828,0.0072,0.0084,0.015,0.0072,0.0096,0.0146,0.0163,0.0037,0.0033,0.0375,0.064
HAGNGlobal,13,15.49616527557373,0.3111906051635742,0.007,0.0079,0.0135,0.007,0.009,0.0146,0.0162,0.0034,0.0029,0.034,0.058
HAGNGlobal,14,15.399277925491333,0.31624674797058105,0.007,0.0082,0.0133,0.007,0.0089,0.0141,0.0155,0.0034,0.0029,0.0345,0.0565
HAGNGlobal,15,15.297799587249756,0.3114805221557617,0.0067,0.0081,0.0128,0.0067,0.0085,0.0135,0.0148,0.0034,0.0027,0.0345,0.0545
HAGNGlobal,16,15.190045297145844,0.3163297176361084,0.0064,0.0066,0.012,0.0064,0.0083,0.0136,0.015,0.0031,0.0026,0.0315,0.0525
