Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,fake_users_u2000_i5000_sp0.01_ns0.05_fake0.1,DEFAULT,synth,12,366,355,448128,141.63464426994324,0.06901407241821289,0.4217,0.5095,0.5884,0.5098,0.5434,0.7316,0.7347,0.1954,0.119,0.924,0.967
