Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.703494518995285,0.7802095413208008,0.1823,0.2133,0.2771,0.1823,0.2072,0.2953,0.3039,0.0752,0.0515,0.5745,0.699
MHCN,2,8.29130619764328,0.5989210605621338,0.2088,0.2404,0.3138,0.2088,0.2374,0.3412,0.3503,0.0878,0.0601,0.6485,0.7795
MHCN,3,7.124044239521027,0.595503568649292,0.2042,0.2369,0.3147,0.2042,0.2343,0.3301,0.3395,0.0877,0.0607,0.641,0.771
MHCN,4,6.526360213756561,0.5935027599334717,0.2115,0.2428,0.3212,0.2115,0.2418,0.3444,0.3534,0.0911,0.0625,0.6505,0.7805
MHCN,5,6.220938444137573,0.5929527282714844,0.2063,0.2359,0.3168,0.2063,0.2374,0.3426,0.3514,0.0896,0.0622,0.643,0.769
MHCN,6,5.911536902189255,0.5990099906921387,0.2065,0.2375,0.3181,0.2065,0.2375,0.3389,0.3482,0.0903,0.0628,0.6455,0.78
MHCN,7,5.695195481181145,0.607673168182373,0.2085,0.2377,0.3169,0.2085,0.2388,0.3469,0.3556,0.0919,0.0632,0.6525,0.778
MHCN,8,5.5537817776203156,0.6130282878875732,0.2024,0.2312,0.312,0.2024,0.2335,0.3367,0.3459,0.089,0.0623,0.6415,0.776
MHCN,9,5.368857979774475,0.6070082187652588,0.2028,0.2299,0.3067,0.2028,0.2328,0.3434,0.3523,0.0887,0.0617,0.6395,0.766
MHCN,10,5.196002945303917,0.6087837219238281,0.201,0.2277,0.3076,0.201,0.2321,0.3427,0.3514,0.0881,0.062,0.635,0.7595
MHCN,11,5.205553591251373,0.6048870086669922,0.1993,0.2266,0.3025,0.1993,0.2293,0.3367,0.3455,0.0882,0.0618,0.6385,0.7635
MHCN,12,5.035889834165573,0.6050245761871338,0.1975,0.2239,0.3014,0.1975,0.2277,0.3327,0.3416,0.0876,0.0614,0.6365,0.7635
MHCN,13,4.949092730879784,0.6037881374359131,0.1967,0.2221,0.2989,0.1967,0.2266,0.3328,0.3419,0.0878,0.0614,0.6295,0.761
MHCN,14,4.915241569280624,0.6161074638366699,0.1959,0.2249,0.2954,0.1959,0.2233,0.3298,0.3382,0.089,0.0607,0.6375,0.7605
MHCN,15,4.862624362111092,0.6186332702636719,0.1945,0.2219,0.2971,0.1945,0.2238,0.3304,0.339,0.0876,0.0609,0.6265,0.7505
