Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.227392792701721,0.11810708045959473,0.0045,0.0087,0.0158,0.0045,0.0065,0.0035,0.0043,0.0011,0.0011,0.011,0.0215
DiffNet,2,6.107897579669952,0.11772775650024414,0.0063,0.011,0.0182,0.0063,0.0084,0.0056,0.0064,0.0016,0.0014,0.0155,0.0275
DiffNet,3,5.923869550228119,0.11670660972595215,0.0074,0.0126,0.0217,0.0074,0.0099,0.0068,0.0077,0.0017,0.0015,0.017,0.0305
DiffNet,4,5.634506940841675,0.11659479141235352,0.0075,0.0142,0.0214,0.0075,0.0095,0.0064,0.0072,0.0019,0.0014,0.0185,0.029
DiffNet,5,5.230851531028748,0.11645865440368652,0.0066,0.0136,0.0235,0.0066,0.0093,0.0051,0.0061,0.0018,0.0016,0.018,0.0325
DiffNet,6,4.713377475738525,0.11546087265014648,0.0065,0.0123,0.0214,0.0065,0.009,0.0055,0.0063,0.0017,0.0014,0.0165,0.029
DiffNet,7,4.1500831842422485,0.11490440368652344,0.007,0.0136,0.0211,0.007,0.0091,0.0058,0.0065,0.0018,0.0014,0.0175,0.0285
DiffNet,8,3.5448476672172546,0.11470913887023926,0.0061,0.0111,0.0209,0.0061,0.0088,0.0052,0.0062,0.0015,0.0014,0.015,0.029
DiffNet,9,2.991053819656372,0.21528220176696777,0.0061,0.0102,0.0186,0.0061,0.0084,0.0056,0.0063,0.0015,0.0013,0.0145,0.026
DiffNet,10,2.498897612094879,0.12053585052490234,0.0059,0.0093,0.0171,0.0059,0.0081,0.0056,0.0063,0.0013,0.0013,0.013,0.0255
DiffNet,11,2.09231598675251,0.11756777763366699,0.0057,0.0088,0.0169,0.0057,0.008,0.0056,0.0064,0.0013,0.0013,0.013,0.0245
DiffNet,12,1.7699961215257645,0.11774158477783203,0.0056,0.009,0.0151,0.0056,0.0072,0.0052,0.0058,0.0014,0.0011,0.0135,0.0225
DiffNet,13,1.4929728507995605,0.1171417236328125,0.0054,0.0085,0.0154,0.0054,0.0073,0.0052,0.0059,0.0013,0.0011,0.0125,0.0225
DiffNet,14,1.2767916321754456,0.11727046966552734,0.0055,0.0088,0.0148,0.0055,0.0072,0.0052,0.0058,0.0013,0.0011,0.0125,0.0215
DiffNet,15,1.1046956703066826,0.11737346649169922,0.0054,0.0097,0.0155,0.0054,0.007,0.0047,0.0053,0.0014,0.0012,0.014,0.0225
