Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,small_world_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,123,3,13,2,793408,3.9082725048065186,0.08802580833435059,0.6241,0.7748,0.8221,0.7251,0.74,0.7944,0.7966,0.131,0.0707,0.903,0.933
