Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,fake_users_u5000_i5000_sp0.01_ns0.1_fake0.1,TUNED,synth,123,3,27,15,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",640132,24.327474355697632,0.15846800804138184,0.0129,0.0139,0.0246,0.0111,0.0151,0.0212,0.0241,0.0063,0.0055,0.0624,0.1054
