Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,6.929311633110046,0.36285877227783203,0.027,0.0476,0.077,0.027,0.0353,0.0251,0.0282,0.0068,0.0058,0.068,0.114
HAGN,2,6.927820861339569,0.15714001655578613,0.0302,0.0525,0.0913,0.0302,0.0409,0.0279,0.0317,0.0077,0.0067,0.076,0.1325
HAGN,3,6.926285743713379,0.1563572883605957,0.0362,0.0641,0.0995,0.0362,0.046,0.0331,0.0366,0.0091,0.0072,0.0905,0.1405
HAGN,4,6.924331486225128,0.15885162353515625,0.0397,0.072,0.1113,0.0397,0.0504,0.035,0.0387,0.0103,0.008,0.101,0.155
HAGN,5,6.922008156776428,0.15751934051513672,0.0442,0.0784,0.1173,0.0442,0.055,0.0391,0.0429,0.0108,0.0084,0.106,0.1625
HAGN,6,6.919007182121277,0.16301822662353516,0.0474,0.0821,0.1247,0.0474,0.0592,0.0425,0.0466,0.0113,0.0088,0.1105,0.1705
HAGN,7,6.915036141872406,0.1595757007598877,0.0518,0.0886,0.1268,0.0518,0.0625,0.0467,0.0505,0.0121,0.0089,0.118,0.1715
HAGN,8,6.910309255123138,0.1624774932861328,0.0525,0.0858,0.1271,0.0525,0.064,0.049,0.053,0.0119,0.009,0.1165,0.173
HAGN,9,6.904232740402222,0.1609947681427002,0.0509,0.0824,0.1327,0.0509,0.0646,0.0476,0.0522,0.0114,0.0093,0.1115,0.179
HAGN,10,6.897417306900024,0.16155624389648438,0.0509,0.0839,0.1294,0.0509,0.0634,0.0471,0.0514,0.0117,0.0092,0.114,0.177
HAGN,11,6.887981712818146,0.1622157096862793,0.05,0.0803,0.1298,0.05,0.0636,0.0468,0.0516,0.0113,0.0093,0.1095,0.1795
HAGN,12,6.877902984619141,0.1591176986694336,0.0498,0.0805,0.1206,0.0498,0.061,0.0464,0.0504,0.0113,0.0087,0.1095,0.1675
HAGN,13,6.864881873130798,0.15911126136779785,0.0464,0.076,0.1168,0.0464,0.0578,0.0434,0.0473,0.0108,0.0085,0.104,0.162
HAGN,14,6.849959492683411,0.15707898139953613,0.0451,0.0738,0.1095,0.0451,0.0551,0.0425,0.046,0.0106,0.0081,0.1025,0.153
HAGN,15,6.835128664970398,0.1579139232635498,0.0443,0.0749,0.1073,0.0443,0.0534,0.0407,0.0438,0.0106,0.008,0.103,0.1515
HAGN,16,6.81795996427536,0.15637826919555664,0.0439,0.0736,0.1045,0.0439,0.0526,0.0406,0.0436,0.0104,0.0077,0.1005,0.1455
HAGN,17,6.8003711104393005,0.15883421897888184,0.0415,0.0686,0.1034,0.0415,0.0513,0.0391,0.0426,0.0097,0.0076,0.0945,0.145
HAGN,18,6.781468451023102,0.15799236297607422,0.0392,0.0629,0.1034,0.0392,0.0505,0.0375,0.0414,0.009,0.0076,0.0885,0.1445
HAGN,19,6.759384572505951,0.15793228149414062,0.0377,0.0596,0.1009,0.0377,0.0491,0.0365,0.0404,0.0085,0.0074,0.0835,0.141
