Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,31.18932670354843,0.7591848373413086,0.0056,0.0048,0.0108,0.0056,0.0081,0.015,0.0186,0.0049,0.0053,0.0465,0.0985
ASLGCNSymmetric,2,31.183030426502228,0.5683917999267578,0.0063,0.0059,0.0106,0.0063,0.0082,0.0161,0.0193,0.0057,0.0053,0.056,0.1015
ASLGCNSymmetric,3,31.173068642616272,0.568265438079834,0.0062,0.006,0.0119,0.0062,0.0087,0.0156,0.0189,0.0057,0.0057,0.0565,0.1075
ASLGCNSymmetric,4,31.15630602836609,0.5627584457397461,0.0077,0.0078,0.0148,0.0077,0.0108,0.0187,0.0228,0.007,0.0068,0.0685,0.129
ASLGCNSymmetric,5,31.12955218553543,0.5460281372070312,0.0085,0.0082,0.0147,0.0085,0.0114,0.0215,0.0255,0.0071,0.0069,0.0705,0.129
ASLGCNSymmetric,6,31.088778793811798,0.5469026565551758,0.0085,0.0078,0.014,0.0085,0.0111,0.0221,0.0256,0.007,0.0064,0.0675,0.119
ASLGCNSymmetric,7,31.031775891780853,0.5675692558288574,0.0075,0.007,0.0142,0.0075,0.0106,0.019,0.023,0.0062,0.0066,0.0595,0.123
ASLGCNSymmetric,8,30.95592612028122,0.5507855415344238,0.0076,0.007,0.0127,0.0076,0.0101,0.0197,0.023,0.0062,0.0059,0.06,0.1095
ASLGCNSymmetric,9,30.857665240764618,0.5437667369842529,0.0073,0.0065,0.0125,0.0073,0.0098,0.0188,0.0223,0.006,0.0058,0.057,0.1075
ASLGCNSymmetric,10,30.74013525247574,0.5405111312866211,0.0067,0.0062,0.0123,0.0067,0.0092,0.0165,0.0198,0.0058,0.0058,0.056,0.107
ASLGCNSymmetric,11,30.601789236068726,0.5609183311462402,0.0068,0.0064,0.0113,0.0068,0.0088,0.0164,0.0194,0.006,0.0055,0.057,0.102
ASLGCNSymmetric,12,30.438006579875946,0.5674953460693359,0.0063,0.0058,0.011,0.0063,0.0083,0.0153,0.0184,0.0056,0.0053,0.0535,0.0995
ASLGCNSymmetric,13,30.253571808338165,0.5637319087982178,0.0062,0.0059,0.0107,0.0062,0.0081,0.015,0.0178,0.0055,0.005,0.0525,0.092
ASLGCNSymmetric,14,30.05157595872879,0.5641376972198486,0.0063,0.0059,0.0105,0.0063,0.0081,0.0151,0.0179,0.0055,0.005,0.0525,0.0935
ASLGCNSymmetric,15,29.816737949848175,0.5648396015167236,0.0061,0.0057,0.0105,0.0061,0.0081,0.0148,0.0176,0.0054,0.005,0.051,0.093
ASLGCNSymmetric,16,29.581104397773743,0.5638566017150879,0.0063,0.006,0.0107,0.0063,0.0082,0.0155,0.0184,0.0056,0.0052,0.053,0.0965
ASLGCNSymmetric,17,29.31524884700775,0.5716874599456787,0.0065,0.0062,0.0106,0.0065,0.0082,0.016,0.0186,0.0058,0.0051,0.055,0.095
