Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,120790.33483886719,0.1667485237121582,0.1683,0.261,0.3399,0.1683,0.1907,0.1629,0.1706,0.036,0.0242,0.3475,0.4575
SimGCL,2,113751.02783203125,0.16476154327392578,0.254,0.3668,0.4583,0.254,0.2804,0.2532,0.2615,0.0513,0.0335,0.4845,0.605
SimGCL,3,108830.75207519531,0.16329693794250488,0.3107,0.4347,0.5348,0.3107,0.3399,0.3139,0.3223,0.0614,0.0398,0.568,0.6925
SimGCL,4,105431.34423828125,0.16622519493103027,0.3476,0.4801,0.5722,0.3476,0.3751,0.3524,0.3601,0.0689,0.043,0.624,0.7325
SimGCL,5,102777.27917480469,0.1634960174560547,0.3738,0.516,0.6074,0.3738,0.4011,0.3775,0.3851,0.0745,0.046,0.664,0.7735
SimGCL,6,100954.89624023438,0.1635913848876953,0.395,0.5433,0.6274,0.395,0.4205,0.3998,0.4068,0.0789,0.0479,0.695,0.795
SimGCL,7,99427.34814453125,0.16412019729614258,0.4095,0.5572,0.644,0.4095,0.4361,0.4159,0.4228,0.0812,0.0494,0.7135,0.8115
SimGCL,8,98503.2509765625,0.16371393203735352,0.4229,0.5708,0.6599,0.4229,0.45,0.4303,0.4372,0.0839,0.0509,0.7285,0.8285
SimGCL,9,96979.77697753906,0.16353511810302734,0.4331,0.5797,0.6738,0.4331,0.4617,0.4426,0.4498,0.0856,0.0521,0.7415,0.845
SimGCL,10,96554.30163574219,0.16329288482666016,0.4438,0.5944,0.6814,0.4438,0.4706,0.453,0.4596,0.0881,0.053,0.757,0.8515
SimGCL,11,95975.52978515625,0.16316723823547363,0.4545,0.6055,0.6905,0.4545,0.4807,0.465,0.4712,0.0899,0.0538,0.769,0.858
SimGCL,12,94998.38513183594,0.16353964805603027,0.4623,0.6136,0.6995,0.4623,0.489,0.4742,0.4804,0.0912,0.0548,0.7765,0.866
SimGCL,13,94340.00756835938,0.16450262069702148,0.4688,0.6182,0.7059,0.4688,0.4961,0.4814,0.488,0.0919,0.0553,0.781,0.875
SimGCL,14,94097.0419921875,0.16373157501220703,0.4739,0.6264,0.7121,0.4739,0.5006,0.4854,0.4917,0.0933,0.0559,0.789,0.8795
