Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,random_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,1,26,15,447300,4.1286633014678955,0.07242989540100098,0.3294,0.472,0.5795,0.344,0.3734,0.321,0.3297,0.0545,0.0347,0.5258,0.6493
