Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.244440972805023,0.30399489402770996,0.0103,0.0137,0.0224,0.0103,0.0136,0.0181,0.0204,0.005,0.0043,0.05,0.084
HAGN,2,15.202010929584503,0.3034989833831787,0.0034,0.004,0.0086,0.0034,0.0051,0.0074,0.0086,0.002,0.0019,0.02,0.0375
HAGN,3,15.060986638069153,0.3014965057373047,0.0031,0.004,0.0074,0.0031,0.0045,0.0065,0.0075,0.0019,0.0018,0.019,0.0355
HAGN,4,14.793189585208893,0.30112767219543457,0.0028,0.0038,0.0073,0.0028,0.0042,0.0057,0.0067,0.002,0.0017,0.0195,0.0345
HAGN,5,14.489322125911713,0.3018913269042969,0.0025,0.0035,0.0062,0.0025,0.0036,0.0046,0.0055,0.0019,0.0016,0.019,0.032
HAGN,6,14.190748989582062,0.3031942844390869,0.0041,0.0058,0.0088,0.0041,0.0054,0.0072,0.0082,0.0024,0.0019,0.024,0.039
HAGN,7,13.781667828559875,0.3034541606903076,0.0058,0.008,0.0117,0.0058,0.0072,0.0097,0.0107,0.0032,0.0024,0.032,0.048
HAGN,8,13.32442444562912,0.30153512954711914,0.0068,0.0088,0.0139,0.0068,0.0088,0.0123,0.0138,0.0036,0.0029,0.036,0.059
HAGN,9,12.800921201705933,0.30164480209350586,0.0085,0.012,0.0202,0.0085,0.0118,0.0147,0.0171,0.0046,0.004,0.0445,0.0775
HAGN,10,12.234640717506409,0.30213189125061035,0.0107,0.0147,0.0261,0.0107,0.0148,0.018,0.0207,0.0056,0.005,0.055,0.0955
HAGN,11,11.622483491897583,0.30199503898620605,0.0126,0.0167,0.03,0.0126,0.0175,0.0218,0.0249,0.0062,0.0056,0.0605,0.107
HAGN,12,11.025135695934296,0.3066065311431885,0.0156,0.0213,0.0336,0.0156,0.02,0.0265,0.0292,0.0079,0.0062,0.077,0.119
HAGN,13,10.42179274559021,0.3085811138153076,0.0169,0.0217,0.0362,0.0169,0.0222,0.0299,0.0332,0.0081,0.0068,0.079,0.128
HAGN,14,9.798142582178116,0.30019426345825195,0.0174,0.0227,0.0392,0.0174,0.0236,0.0301,0.0341,0.0086,0.0076,0.082,0.1415
HAGN,15,9.259289056062698,0.3049435615539551,0.0184,0.0234,0.042,0.0184,0.0253,0.032,0.0366,0.0089,0.008,0.085,0.15
HAGN,16,8.733697086572647,0.3141665458679199,0.0202,0.0262,0.0415,0.0202,0.0258,0.0348,0.0385,0.0102,0.0081,0.0985,0.151
HAGN,17,8.227668285369873,0.305267333984375,0.0211,0.0273,0.0436,0.0211,0.0271,0.0366,0.0406,0.0105,0.0085,0.101,0.1595
HAGN,18,7.7298233807086945,0.2950413227081299,0.0212,0.0266,0.0456,0.0212,0.0283,0.0377,0.0422,0.0102,0.0089,0.099,0.1665
HAGN,19,7.364189445972443,0.294100284576416,0.0219,0.0277,0.0456,0.0219,0.0287,0.0386,0.0431,0.0106,0.009,0.1025,0.1685
HAGN,20,6.942703396081924,0.3865320682525635,0.0229,0.0297,0.0465,0.0229,0.0293,0.0399,0.0441,0.0112,0.0092,0.109,0.171
HAGN,21,6.5950838923454285,0.29501891136169434,0.0232,0.0291,0.0463,0.0232,0.0297,0.041,0.0451,0.0112,0.0092,0.109,0.168
HAGN,22,6.243392795324326,0.2936971187591553,0.0238,0.0303,0.0475,0.0238,0.0302,0.0417,0.0457,0.0117,0.0094,0.1135,0.173
HAGN,23,5.933542221784592,0.2946040630340576,0.0237,0.0304,0.0496,0.0237,0.0308,0.0414,0.0457,0.0117,0.0097,0.114,0.1785
HAGN,24,5.654049202799797,0.2958519458770752,0.0242,0.0304,0.0494,0.0242,0.0313,0.043,0.0474,0.0117,0.0098,0.114,0.179
HAGN,25,5.417461410164833,0.29807591438293457,0.0249,0.0317,0.0483,0.0249,0.0311,0.0435,0.0475,0.0122,0.0096,0.118,0.1785
HAGN,26,5.184068098664284,0.30165815353393555,0.0252,0.0313,0.0494,0.0252,0.0321,0.0449,0.0493,0.012,0.0099,0.1165,0.183
HAGN,27,4.965000748634338,0.30106639862060547,0.0255,0.0321,0.05,0.0255,0.0322,0.0444,0.0487,0.0123,0.0099,0.118,0.1815
HAGN,28,4.767397835850716,0.30022621154785156,0.0255,0.0321,0.0498,0.0255,0.0321,0.0448,0.049,0.0124,0.0099,0.1185,0.1815
HAGN,29,4.567641198635101,0.3003518581390381,0.0253,0.0319,0.0492,0.0253,0.0319,0.0444,0.0488,0.0122,0.0098,0.117,0.1815
HAGN,30,4.412033528089523,0.3007035255432129,0.0256,0.0322,0.049,0.0256,0.032,0.0452,0.0495,0.0122,0.0098,0.1165,0.18
HAGN,31,4.218403697013855,0.301006555557251,0.0262,0.033,0.0485,0.0262,0.0322,0.0466,0.0506,0.0125,0.0097,0.1195,0.179
HAGN,32,4.074529096484184,0.30574607849121094,0.0261,0.033,0.0489,0.0261,0.0322,0.0461,0.0504,0.0125,0.0098,0.119,0.1805
HAGN,33,3.9253409057855606,0.30030250549316406,0.0262,0.0333,0.0494,0.0262,0.0324,0.046,0.0503,0.0126,0.0099,0.1195,0.1825
HAGN,34,3.809881553053856,0.30025339126586914,0.0261,0.0329,0.0505,0.0261,0.033,0.0466,0.0514,0.0123,0.0102,0.117,0.188
HAGN,35,3.650222823023796,0.3012051582336426,0.026,0.0324,0.0506,0.026,0.0331,0.0463,0.0513,0.0123,0.0102,0.1165,0.19
HAGN,36,3.5584062337875366,0.30780673027038574,0.026,0.0321,0.0505,0.026,0.0331,0.0463,0.0514,0.0121,0.0101,0.114,0.188
HAGN,37,3.4444020986557007,0.3009312152862549,0.026,0.0324,0.0505,0.026,0.0329,0.0461,0.0509,0.0122,0.0101,0.1155,0.184
HAGN,38,3.3560934960842133,0.3007819652557373,0.0261,0.0326,0.0508,0.0261,0.0331,0.0463,0.0511,0.0123,0.0101,0.116,0.1855
HAGN,39,3.208213657140732,0.3007473945617676,0.026,0.033,0.0507,0.026,0.0327,0.0458,0.0505,0.0125,0.0101,0.1175,0.187
HAGN,40,3.155312567949295,0.3001422882080078,0.0262,0.0337,0.0504,0.0262,0.0326,0.0455,0.0498,0.0127,0.0101,0.121,0.186
HAGN,41,3.06393364071846,0.3049619197845459,0.0258,0.0327,0.051,0.0258,0.0328,0.0452,0.05,0.0122,0.0101,0.117,0.1875
HAGN,42,2.96850448846817,0.3003060817718506,0.026,0.0328,0.0512,0.026,0.033,0.0455,0.0503,0.0124,0.0102,0.118,0.1885
HAGN,43,2.9003676548600197,0.30083751678466797,0.0263,0.0332,0.0506,0.0263,0.0329,0.0464,0.0509,0.0127,0.0101,0.1215,0.1875
HAGN,44,2.8119098246097565,0.3009471893310547,0.0265,0.0331,0.0503,0.0265,0.0331,0.0465,0.051,0.0127,0.0101,0.12,0.1865
HAGN,45,2.7520595714449883,0.30161118507385254,0.0268,0.0334,0.0503,0.0268,0.0332,0.0473,0.0515,0.0128,0.01,0.1215,0.1835
HAGN,46,2.6960358321666718,0.3016843795776367,0.0263,0.0334,0.0499,0.0263,0.0326,0.046,0.0502,0.0127,0.01,0.121,0.1825
